DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
02A;CollectivityId=185812;SIVOM DU CAVO;Syndicat Intercommunal à Vocations Multiples;ServiceId=186010;eau potable;Délégation;5015;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185777;Pietrosella;Commune;ServiceId=185939;eau potable : Chef-lieu;Régie;626;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185820;Sari-Solenzara;Commune;ServiceId=185961;eau potable;Régie;712;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185730;Bocognano;Commune;ServiceId=185844;eau potable;Régie;381;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185817;SI VICO COGGIA;Syndicat Intercommunal à Vocations Multiples;ServiceId=186021;eau potable;Régie;799;Confirmé / publié;2900;Sans anomalie apparente;0;2,32;Sans anomalie apparente;1;900;;;0,28;42;236;0;0,07;0;68;2900;0;3,22;350714,66;0;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185786;Salice;Commune;ServiceId=185957;eau potable;Régie;93;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02A;CollectivityId=185751;Frasseto;Commune;ServiceId=185885;eau potable;Régie;140;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94029;Monacia-d'Orezza;Commune;ServiceId=94333;eau potable;Régie;23;Confirmé / publié;60;Sans anomalie apparente;0;0,98;Sans anomalie apparente;1;43;;;0,28;33,6;84;0;0;0;84;60;0;1,4;4731,72;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94090;Prunelli-di-Casacconi;Commune;ServiceId=94451;eau potable;Régie;150;Confirmé / publié;211;Sans anomalie apparente;0;1,41;Sans anomalie apparente;1;140;;;0,28;39,19;129,5;0;0,0466;0;129,5;211;0;1,51;21799,42;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93971;Canari;Commune;ServiceId=94226;eau potable;Régie;319;Confirmé / publié;647;Sans anomalie apparente;0;1,13;Sans anomalie apparente;1;385;;;0,28;39,19;96;0;0,0466;0;96;647;0;1,68;79748,36;0;50;0;50;100;0;100;;0;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93981;Castellare-di-Mercurio;Commune;ServiceId=94242;eau potable;Régie;29;Confirmé / publié;66;Sans anomalie apparente;0;0,99;Sans anomalie apparente;1;46;;;0,28;33,6;85;0;0;0;85;66;0;1,43;4747,2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94063;Piano;Commune;ServiceId=94400;eau potable;Régie;22;Confirmé / publié;44;Sans anomalie apparente;0;1,01;Sans anomalie apparente;1;36;;;0,28;33,6;87,2;0;0;0;87,2;44;0;1,22;4730;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93960;Bustanico;Commune;ServiceId=94203;eau potable;Régie;66;Confirmé / publié;102;Sans anomalie apparente;0;1,05;Sans anomalie apparente;1;57;;;0,28;33,6;91,8;0;0;0;91,8;102;0;1,79;6380;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93968;Campile;Commune;ServiceId=94219;eau potable;Régie;192;Confirmé / publié;319;Sans anomalie apparente;0;0,71;Sans anomalie apparente;1;228;;;0,28;44,78;40;0;0,0932;0;40;319;0;1,4;18309;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94092;Pruno;Commune;ServiceId=94455;eau potable;Régie;185;Confirmé / publié;260;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;137;;;0,28;39,19;131,22;0;0,0466;0;76,22;260;0;1,9;15645,85;0;100;0,4;100;200;0,75;200;;1;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93970;Canale-di-Verde;Commune;ServiceId=94223;eau potable;Régie;163;Confirmé / publié;135;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;64;;;0,28;33,6;146,8;0;0;0;60;135;0;2,11;5874,66;0;14;0,9;14;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93975;Carticasi;Commune;ServiceId=94233;eau potable;Régie;26;Confirmé / publié;63;Sans anomalie apparente;0;0,9;Sans anomalie apparente;1;52;;;0,28;33,6;75;0;0;0;75;63;0;1,21;5162,2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94157;S I de la CASINCA;Syndicat Intercommunal à Vocations Multiples;ServiceId=94582;eau potable : eau potable;Délégation;8072;Confirmé / publié;13979;Sans anomalie apparente;0;3,49;Sans anomalie apparente;0;9900;111,52;292,68;0,28;55,98;70;0;0,1147;0;10;13979;2,1;1,41;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5097;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94036;Murato;Commune;ServiceId=94346;eau potable;Régie;584;Confirmé / publié;742;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;454;;;0,28;39,19;135,24;0;0,0466;0;15,24;742;0;1,63;56505,98;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94011;Isolaccio-di-Fiumorbo;Commune;ServiceId=94300;eau potable;Délégation;154;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94099;Saliceto;Commune;ServiceId=94471;eau potable;Régie;48;Confirmé / publié;82;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;54;;;0,28;33,6;120;0;0;0;120;82;0;1,52;7864,76;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94114;San-Damiano;Commune;ServiceId=94501;eau potable;Régie;57;Confirmé / publié;95;Sans anomalie apparente;0;1,11;Sans anomalie apparente;1;62;;;0,28;33,6;99,1;0;0;0;65;95;0;1,53;5054,87;0;50;0,15;50;200;0,38;200;300;0,45;300;500;0,8;500;;1,6;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94052;Ortale;Commune;ServiceId=94378;eau potable;Régie;26;Confirmé / publié;71;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;46;;;0,28;33,6;184;0;0;0;160;71;0;1,54;7559,2;0;;0,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93955;Barbaggio;Commune;ServiceId=94193;eau potable;Régie;297;Confirmé / publié;383;Sans anomalie apparente;0;2,57;Sans anomalie apparente;1;234;;;0,28;33,6;275,2;0;0;0;115,2;383;0;1,64;62055,72;0;50;1,1;50;150;1,5;150;;2,3;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93998;Farinole;Commune;ServiceId=94276;eau potable;Régie;237;Confirmé / publié;353;Sans anomalie apparente;0;0,99;Sans anomalie apparente;1;224;;;0,28;39,19;80;0;0,0466;0;80;353;0;1,58;49923,4;0;80;0;80;;0;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94047;Oletta;Commune;ServiceId=94367;eau potable;Régie;1795;Confirmé / publié;2364;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;1399;;;0,28;39,6;292,29;0;0,05;0;99,09;2364;0;1,69;419954,04;0;250;1,61;250;;2;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94082;Poggio-d'Oletta;Commune;ServiceId=94437;eau potable;Régie;225;Confirmé / publié;335;Sans anomalie apparente;0;2,52;Sans anomalie apparente;1;179;;;0,28;39,19;263,2;0;0,0466;0;82;335;0;1,87;37471;0;;1,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94098;Rutali;Commune;ServiceId=94468;eau potable : eau potable;Régie;366;Confirmé / publié;452;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;278;;;0,28;44,78;225,12;0;0,0932;0;64,32;452;0;1,63;58034,88;0;;1,34;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94118;San-Giovanni-di-Moriani;Commune;ServiceId=94509;eau potable;Régie;93;Confirmé / publié;154;Sans anomalie apparente;0;1,32;Sans anomalie apparente;1;81;;;0,28;33,6;125;0;0;0;47;154;0;1,9;13390,51;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94156;SIVOM DE CERVIONE VALLE DI CAMPOLORO;Syndicat Intercommunal à Vocations Multiples;ServiceId=94580;eau potable;Régie;2585;Confirmé / publié;3384;Sans anomalie apparente;0;2,73;Sans anomalie apparente;1;1674;;;0,28;44,78;283,2;0;0,0932;0;90;3384;0;2,02;302503,95;0;;1,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93950;Ampriani;Commune;ServiceId=94184;eau potable;Régie;25;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94150;Zilia;Commune;ServiceId=94572;eau potable;Régie;294;Confirmé / publié;423;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;283;;;0,28;39,19;249,8;0;0,0466;0;77;423;0;1,49;99462,87;0;;1,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93954;Avapessa;Commune;ServiceId=94191;eau potable;Régie;86;Confirmé / publié;153;Sans anomalie apparente;0;3,45;Sans anomalie apparente;1;103;;;0,28;33,6;380;0;0;0;80;153;0;1,49;30341,42;0;;2,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93963;Calenzana;Commune;ServiceId=94210;eau potable;Régie;2490;Confirmé / publié;3180;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;1995;;;0,28;36;165;0;0,02;0;30;3180;0;1,59;432153,4;0;75;0,9;75;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=209395;COMMUNAUTÉ DE COMMUNES DE LA MARANA-GOLO;Communauté de communes;ServiceId=209418;eau potable : principal;Régie;24361;Confirmé / publié;26767;Sans anomalie apparente;0;1,6;Sans anomalie apparente;1;14998;;;0,27;41,94;150;0;0,0466;0;30;26767;2,1;1,78;2194197;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=197663;Poggio-di-Venaco;Commune;ServiceId=197673;eau potable;Régie;218;Confirmé / publié;292;Sans anomalie apparente;0;1,64;Sans anomalie apparente;1;133;;;0,28;37,2;160;0;0,03;0;70;292;0;2,2;21512,29;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93973;Carcheto-Brustico;Commune;ServiceId=94230;eau potable;Régie;31;Confirmé / publié;90;Sans anomalie apparente;0;1,33;Sans anomalie apparente;1;70;;;0,28;39,19;120;0;0,0466;0;120;90;0;1,29;10736;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94017;Loreto-di-Casinca;Commune;ServiceId=94311;eau potable;Régie;215;Confirmé / publié;316;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;180;;;0,28;44,78;164,9;0;0,0932;0;164,9;316;0;1,76;38116,1;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=197661;Algajola;Commune;ServiceId=197668;eau potable : eau potable;Délégation;360;Confirmé / publié;866;Sans anomalie apparente;0;2,59;Sans anomalie apparente;1;547;61,69;246,07;0,28;53,41;10,98;0;0,1119;0;0;866;2,1;1,58;161590;0;;0,0915;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,5365;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93993;Croce;Commune;ServiceId=94265;eau potable;Régie;83;Confirmé / publié;132;Sans anomalie apparente;0;0,95;Sans anomalie apparente;1;77;;;0,28;33,6;80;0;0;0;80;132;0;1,71;8597,82;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94163;S.I. DE LA PLAINE DU FIUM'ORBU;Syndicat Intercommunal à Vocations Multiples;ServiceId=94590;eau potable;Délégation;13158;Confirmé / publié;15365;Sans anomalie apparente;0;2,98;Sans anomalie apparente;1;7377;65,14;215,55;0,28;53,71;87,82;0;0,1064;0;18,3;15365;2,1;2,08;1634234;0;150;0,5793;150;;0,686;;;;;;;;;;;;;;;;;;;;;;;;;0;60;1,1691;60;;1,3378;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94159;S.I. STROSCIA;Syndicat Intercommunal à Vocation Unique;ServiceId=94585;eau potable;Régie;120;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93964;Calvi;Commune;ServiceId=94212;eau potable;Délégation;5856;Confirmé / publié;8749;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;5855;36,27;86,59;0,28;38,22;100;0;0;0;70;8749;2,1;1,49;747398;0;120;0,25;120;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;0;50;0,3101;50;;0,4973;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94023;Matra;Commune;ServiceId=94321;eau potable;Régie;47;Confirmé / publié;84;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;66;;;0,28;33,6;120;0;0;0;120;84;0;1,27;10098;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93984;Castiglione;Commune;ServiceId=94248;eau potable;Régie;42;Confirmé / publié;73;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;52;;;0,28;33,6;120;0;0;0;120;73;0;1,4;7835,36;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=197664;Riventosa;Commune;ServiceId=197674;eau potable;Régie;159;Confirmé / publié;229;Sans anomalie apparente;0;1,04;Sans anomalie apparente;1;127;;;0,28;33,6;91;0;0;0;55;229;0;1,8;12275,8;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94004;Furiani;Commune;ServiceId=94287;eau potable;Régie;2867;Confirmé / publié;360;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;180;;;0,28;39,19;229,82;0;0,0466;0;19,82;360;0;2;38802,5;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93949;Alzi;Commune;ServiceId=259474;eau potable;Régie;12;Confirmé / publié;29;Sans anomalie apparente;0;1,03;Sans anomalie apparente;1;19;;;0,28;33,6;90;0;0;0;90;29;0;1,53;1947,6;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=197665;Santo-Pietro-di-Venaco;Commune;ServiceId=197675;eau potable;Régie;286;Confirmé / publié;353;Sans anomalie apparente;0;1,07;Sans anomalie apparente;1;207;;;0,28;39,19;89;0;0,0466;0;89;353;0;1,71;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93976;Casabianca;Commune;ServiceId=94235;eau potable;Régie;106;Confirmé / publié;135;Sans anomalie apparente;0;0,66;Sans anomalie apparente;1;65;;;0,28;33,6;45,73;0;0;0;45,73;135;0;2,08;5695,88;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94032;Montegrosso;Commune;ServiceId=94339;eau potable;Régie;439;Confirmé / publié;686;Sans anomalie apparente;0;2,16;Sans anomalie apparente;1;352;;;0,28;33,6;226;0;0;0;70;686;0;1,95;73926,68;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94106;Sorbo-Ocagnano;Commune;ServiceId=94486;eau potable : Territoire n°1;Délégation;440;Confirmé / publié;317;Sans anomalie apparente;0;3,84;Sans anomalie apparente;0;138;146,08;366,66;0,28;51,13;43,46;0;0,067;0;8,7;317;2,1;2,3;;0;;0,2897;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,8382;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94102;Sermano;Commune;ServiceId=94477;eau potable;Régie;73;Confirmé / publié;119;Sans anomalie apparente;0;0,98;Sans anomalie apparente;1;60;;;0,28;33,6;84;0;0;0;84;119;0;1,98;6840;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94105;Solaro;Commune;ServiceId=94484;eau potable;Régie;367;Confirmé / publié;300;Sans anomalie apparente;0;1,74;Sans anomalie apparente;1;190;;;0,28;39,19;170;0;0,0466;0;170;300;0;1,58;35910,1;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94127;Taglio-Isolaccio;Commune;ServiceId=94525;eau potable;Régie;297;Confirmé / publié;440;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;177;;;0,28;43,2;186,98;0;0,08;0;60,98;440;0;2,49;29984,62;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94040;Noceta;Commune;ServiceId=94353;eau potable;Régie;61;Confirmé / publié;105;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;77;;;0,28;33,6;120;0;0;0;120;105;0;1,36;11151,14;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94020;Lumio;Commune;ServiceId=94316;eau potable;Régie;1298;Confirmé / publié;3373;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;2349;;;0,28;39,19;270;0;0,0466;0;60;3373;0;1,44;964149,72;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94129;Tallone;Commune;ServiceId=216774;eau potable : principal;Régie;94;Confirmé / publié;150;Sans anomalie apparente;0;1,22;Sans anomalie apparente;1;111;;;0,28;33,6;113;0;0;0;107;150;0;1,35;15044,22;0;100;0;100;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93994;Crocicchia;Commune;ServiceId=94268;eau potable;Régie;77;Confirmé / publié;107;Sans anomalie apparente;0;1,61;Sans anomalie apparente;1;67;;;0,28;33,6;160;0;0;0;160;107;0;1,6;13200;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94123;Santa-Maria-Poggio;Commune;ServiceId=94518;eau potable;Régie;396;Confirmé / publié;100;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;79;;;0,28;33,6;252;0;0;0;60;100;0;1,27;16670,17;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94111;Sant'Andréa-di-Bozio;Commune;ServiceId=259394;eau potable : eau potable;Régie;36;Confirmé / publié;143;Sans anomalie apparente;0;1,02;Sans anomalie apparente;1;96;;;0,28;33,6;88,51;0;0;0;88,51;143;0;1,49;10350,87;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93991;Corte;Commune;ServiceId=94261;eau potable;Régie;7602;Confirmé / publié;8408;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;4200;;;0,28;48,12;132,8;0;0,09;0;50;8408;2,1;2;749800;0;;0,69;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94132;Tox;Commune;ServiceId=94535;eau potable;Régie;96;Confirmé / publié;175;Sans anomalie apparente;0;1,37;Sans anomalie apparente;1;109;;;0,28;33,6;131;0;0;0;35;175;0;1,61;9674;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94138;Valle-d'Orezza;Commune;ServiceId=94546;eau potable;Régie;29;Confirmé / publié;59;Sans anomalie apparente;0;1,03;Sans anomalie apparente;1;53;;;0,28;33,6;90;0;0;0;18;59;0;1,11;2473,76;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93995;Erbajolo;Commune;ServiceId=259414;eau potable : eau potable;Régie;58;Confirmé / publié;176;Sans anomalie apparente;0;1,08;Sans anomalie apparente;1;113;;;0,28;33,6;96;0;0;0;96;176;0;1,56;12763,35;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=93958;Bisinchi;Commune;ServiceId=94199;eau potable;Régie;227;Confirmé / publié;307;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;212;;;0,28;39,19;162;0;0,0466;0;42;307;0;1,45;23458,28;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02B;CollectivityId=94021;Luri;Commune;ServiceId=94317;eau potable;Régie;857;Confirmé / publié;1287;Sans anomalie apparente;0;1,41;Sans anomalie apparente;1;827;;;0,28;33,6;135;0;0;0;135;1287;0;1,56;114590,7;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
