DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
042;CollectivityId=205936;COMMUNAUTE DE COMMUNE DU PILAT RHODANIEN;Communauté de communes;ServiceId=80636;eau potable : ex si de production du canton de pelussin;Régie;6746;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79939;Magneux-Haute-Rive;Commune;ServiceId=80332;eau potable;Régie;531;Confirmé / publié;550;Sans anomalie apparente;0;1,47;Sans anomalie apparente;1;227;;;0,3;36;140,3;;0;0;23,9;550;0;2,42;;0;;0,97;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80337;eau potable : Marcenod;Régie;700;Confirmé / publié;705;Sans anomalie apparente;0;2,53;Sans anomalie apparente;1;292;;;0,3;51,81;251,5;0;0;0;47,5;705;5,5;2,41;;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80080;Savigneux;Commune;ServiceId=80539;eau potable : Savigneux;Délégation;3475;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79993;Sail-sous-Couzan;Commune;ServiceId=80410;eau potable;Régie;948;Confirmé / publié;1006;Sans anomalie apparente;0;1,83;Sans anomalie apparente;1;603;;;0,3;36;183,5;0;0;0;27,5;1006;0;1,67;0;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80492;eau potable : Saint Martin la Plaine;Régie;3838;Vérifié;3838;Anomalie;0;3,31;Sans anomalie apparente;1;16778;;;0,31;66,31;331;0;0,07;0;19;3838;5,5;0,23;;0;;2,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79901;Épercieux-Saint-Paul;Commune;ServiceId=80272;eau potable;Délégation;705;En attente de saisie;711;Non vérifié;0;3,37;Non vérifié;0;282;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79895;Cuinzier;Commune;ServiceId=80263;eau potable;Délégation;712;En attente de saisie;777;Non vérifié;0;4,46;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79886;Colombier;Commune;ServiceId=80253;eau potable;Régie;305;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79863;La Chamba;Commune;ServiceId=80219;eau potable;Régie;54;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79848;Bonson;Commune;ServiceId=80199;eau potable;Régie;1882;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79846;Boën-sur-Lignon;Commune;ServiceId=80197;eau potable : BOEN;Régie;3278;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79834;Apinac;Commune;ServiceId=80177;eau potable;Régie;215;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79831;Ambierle;Commune;ServiceId=80171;eau potable;Régie;1895;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79898;Débats-Rivière-d'Orpra;Commune;ServiceId=80267;eau potable;Régie;164;En cours de saisie;;Non vérifié;0;2,02;Sans anomalie apparente;1;81;;;0,3;48,65;194;;;;50;;5,5;;;0;120;1,2;120;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=209200;SYNDICAT DE PRODUCTION D'EAU POTABLE SUR LE SECTEUR DU MONTBRISONNAIS;Syndicat Mixte;ServiceId=209203;eau potable : SIE Montbrisonnais;Régie;14228;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80128;SYNDICAT DES EAUX DE SAINT ANDRE D'APCHON ARCON;Syndicat Intercommunal à Vocation Unique;ServiceId=80610;eau potable : St André d'Apchon et Arcon;Délégation;2106;Confirmé / publié;2123;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;999;32,83;101,01;0,23;49,09;124,08;;0,06;;18;2123;5,5;2,13;;0;120;0,884;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,5682;120;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80141;SYNDICAT MIXTE DU BONSON;Syndicat Mixte;ServiceId=80627;eau potable : SIA BONSON;Délégation;17209;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79918;Grézieux-le-Fromental;Commune;ServiceId=80303;eau potable;Régie;169;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79920;Gumières;Commune;ServiceId=80307;eau potable;Régie;326;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79954;Montarcher;Commune;ServiceId=80355;eau potable;Régie;70;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79955;Montbrison;Commune;ServiceId=80356;eau potable;Régie;8169;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79914;Graix;Commune;ServiceId=80297;eau potable;Régie;151;Confirmé / publié;70;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;47;;;0,29;34,8;188,3;0;0;0;75,5;70;0;1,49;5560,8;0;200;0,94;200;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80289;eau potable : La Fouillouse;Délégation;2207;Confirmé / publié;4313;Sans anomalie apparente;0;3,21;Sans anomalie apparente;1;2298;20,41;189,54;0,3;61,5;134,6;0;0,045;0;5;4313;5,5;1,88;;0;;1,08;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,4094;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80135;SYNDICAT DES EAUX DU MOULIN DE JUQUEL;Syndicat Intercommunal à Vocation Unique;ServiceId=80618;eau potable;Régie;2749;Confirmé / publié;2652;Sans anomalie apparente;0;1,96;Anomalie;0;1489;;;0,3;43,97;157,97;0;0,0664;0;65;2652;5,5;1,78;258427,2;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79838;Aveizieux;Commune;ServiceId=80182;eau potable;Délégation;800;Confirmé / publié;1607;Sans anomalie apparente;0;3,62;Sans anomalie apparente;1;755;26,75;221,53;0,3;62,99;150,34;;0,036;;9,16;1607;5,5;2,13;220999,89;0;;1,1765;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6232;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80130;SYNDICAT DES EAUX D'UNIAS CRAINTILLEUX VEAUCHETTE;Syndicat Intercommunal à Vocation Unique;ServiceId=80613;eau potable : Unias-Craintilleux-Veauchette;Délégation;1404;En cours de saisie;;Non vérifié;0;3,56;Non vérifié;1;;37,85;122,63;0,3;58,25;246;;;;60;;5,5;;;0;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7065;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79907;Feurs;Commune;ServiceId=80282;eau potable;Régie;8134;Confirmé / publié;8220;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;5204;;;0,3;51,23;241;0;0;0;38,2;8220;5,5;1,58;1288750,43;0;50;1,69;50;;1,69;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80584;eau potable : Villars;Délégation;8308;Confirmé / publié;8237;Sans anomalie apparente;0;2,72;Sans anomalie apparente;1;3908;16,26;254,21;0,3;57,22;15;0;0,035;0;0;8237;5,5;2,11;981860;0;;0,125;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,9829;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80000;Saint-Bonnet-le-Courreau;Commune;ServiceId=80419;eau potable : X;Régie;740;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80005;Saint-Cyprien;Commune;ServiceId=80429;eau potable;Régie;1199;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79839;Balbigny;Commune;ServiceId=80185;eau potable;Délégation;2989;Confirmé / publié;3021;Sans anomalie apparente;0;2,6;Sans anomalie apparente;1;1525;41,09;131,95;0,3;55,85;123,85;0;0,03;0;29,09;3021;5,5;1,98;;0;100;0,8137;100;1000;0,6695;1000;;0,6695;;;;;;;;;;;;;;;;;;;;;;0;;0,7572;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80113;SYNDICAT INTERCOMMUNAL DU VAL D'ANZIEUX  ET DE PLANCIEUX;Syndicat Intercommunal à Vocations Multiples;ServiceId=80593;eau potable;Délégation;13934;Confirmé / publié;12920;Sans anomalie apparente;0;2,5;Sans anomalie apparente;1;6372;24,81;98,08;0,3;57,15;144,2;;0,0462;;32;12920;5,5;2,03;1208899;0;;0,935;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6106;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80459;eau potable : Saint Héand;Délégation;3627;Confirmé / publié;3578;Sans anomalie apparente;0;3,32;Sans anomalie apparente;1;1791;20,18;100,5;0,3;57,59;240;0;0,007;0;0;3578;5,5;2;185430;0;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6693;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=205936;COMMUNAUTE DE COMMUNE DU PILAT RHODANIEN;Communauté de communes;ServiceId=80243;eau potable : ex chavanay;Délégation;725;Confirmé / publié;2850;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;1090;29,52;98,64;0,29;50,06;143,95;;;;37,75;2850;5,5;2,61;;0;;0,885;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,576;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80286;eau potable : Firminy;Régie;17308;Confirmé / publié;17066;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;4827;;;0,31;48,79;173,56;0;0;0;24,76;17066;5,5;3,54;;0;;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80114;SYNDICAT DES EAUX DE LA BOMBARDE;Syndicat Intercommunal à Vocation Unique;ServiceId=80595;eau potable;Régie;19993;Confirmé / publié;19553;Sans anomalie apparente;0;2,69;Sans anomalie apparente;1;10329;;;0,3;52,82;269,83;;;;83,83;19553;5,5;1,89;2469314;0;120;1,55;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80123;SYNDICAT DES EAUX DE LEIGNEUX ST SIXTE;Syndicat Intercommunal à Vocation Unique;ServiceId=80605;eau potable : SIE LEIGNEUX ST SIXTE;Régie;504;Confirmé / publié;440;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;231;;;0,3;36;216;0;0;0;63,6;440;0;1,9;36640;0;;1,27;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80598;eau potable : Cellieu-Chagnon;Délégation;2209;Confirmé / publié;2248;Sans anomalie apparente;0;2,49;Sans anomalie apparente;1;1011;21,8;181,84;0,29;50,36;66,3;0;0;0;30,3;2248;5,5;2,22;;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,3337;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80118;SYNDICAT DES EAUX DU DARDANNET;Syndicat Intercommunal à Vocation Unique;ServiceId=80600;eau potable;Régie;357;Confirmé / publié;200;Sans anomalie apparente;0;1,31;Sans anomalie apparente;1;;;;0,3;36;121;;;;55;200;0;;;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80571;eau potable : La Valla en Gier;Régie;1025;Confirmé / publié;906;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;378;;;0,31;50,33;201,6;0;0;0;60;906;5,5;2,4;;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80562;eau potable : Unieux;Régie;8978;Confirmé / publié;8277;Sans anomalie apparente;0;2,85;Sans anomalie apparente;1;4308;;;0,3;53,82;288,01;0;0;0;36,01;8277;5,5;1,92;;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80558;eau potable : La Tour en Jarez;Délégation;1513;Confirmé / publié;172023;Sans anomalie apparente;0;1,76;Sans anomalie apparente;1;87940;41,96;152,36;0,3;52,63;6;0;0,0469;0;0;172023;5,5;1,96;20553000;0;;0,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80041;Saint-Laurent-Rochefort;Commune;ServiceId=80483;eau potable;Régie;122;Confirmé / publié;200;Sans anomalie apparente;0;1,7;Sans anomalie apparente;1;;;;0,3;36;168;;;;12;200;0;;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80090;Thélis-la-Combe;Commune;ServiceId=80555;eau potable;Régie;176;Confirmé / publié;182;Sans anomalie apparente;0;1,94333333333333;Sans anomalie apparente;1;93;;;0,29;34,8;198,4;0;0;0;64;182;0;1,95698924731183;10406,3;0;;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79904;Estivareilles;Commune;ServiceId=80277;eau potable;Régie;704;Confirmé / publié;650;Sans anomalie apparente;0;2,72;Sans anomalie apparente;1;411;;;0,3;53,04;273,8;;;;91;650;5,5;1,58;;0;50;1,78;50;;1,34;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79999;SAINT-BONNET-LE-CHÂTEAU;Commune;ServiceId=80418;eau potable : St Bonnet le Chateau;Délégation;1637;Confirmé / publié;;Non vérifié;0;2,13;Sans anomalie apparente;1;1021;55,77;135;0,3;54,82;65,37;;0,046;;5,34;;5,5;;;0;30;0,459;30;120;0,514;120;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,595;30;120;0,682;120;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80087;Tarentaise;Commune;ServiceId=80550;eau potable;Régie;460;Confirmé / publié;600;Sans anomalie apparente;0;1,7513;Sans anomalie apparente;1;272;;;0,3;51,156;159;0;0,035;0;27;600;5,5;2,20588235294118;24362;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80549;eau potable : La Talaudière;Régie;6696;Confirmé / publié;6636;Sans anomalie apparente;0;2,9;Sans anomalie apparente;1;3535;;;0,3;54,16;294,25;0;0;0;0;6636;5,5;1,88;;0;;2,4521;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=79875;Charlieu;Commune;ServiceId=80237;eau potable;Délégation;1918;Confirmé / publié;3861;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;2148;24;97,2;0,23;45,04;103,69;;0,0385;;17,29;3861;5,5;1,8;;0;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,61;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80145;SYPROFORS;Syndicat Mixte;ServiceId=80632;eau potable :;Délégation;17001;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80144;SYNDICAT DES EAUX DE CHAZELLES VIRICELLES;Syndicat Intercommunal à Vocations Multiples;ServiceId=80631;eau potable;Régie;5693;Confirmé / publié;5684;Sans anomalie apparente;0;2,81;Sans anomalie apparente;1;3115;;;0,3;62,07;275,56;;0,0706;;32,2;5684;5,5;1,82;577524;0;;2,028;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80115;SYNDICAT DES EAUX DE BUSSIERES STE AGATHE EN DONZY;Syndicat Intercommunal à Vocation Unique;ServiceId=80596;eau potable;Délégation;1730;Confirmé / publié;;Non vérifié;0;5,67;Sans anomalie apparente;1;839;63,2;447,2;0,3;82,98;150;;0,096;;18;;5,5;;;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;3,2;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80166;SIE COTATAY-ONDENON;Syndicat Intercommunal à Vocation Unique;ServiceId=80654;eau potable;Régie;10313;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80149;SIVOM DES BOIS NOIRS ET DE LA MADELEINE;Syndicat Intercommunal à Vocations Multiples;ServiceId=80634;eau potable;Régie;985;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80544;eau potable : Sorbiers;Délégation;8099;Confirmé / publié;8029;Sans anomalie apparente;0;3,07;Sans anomalie apparente;1;3547;15,12;212,12;0,3;61,32;94,8;0;0,051;0;0;8029;5,5;2,26;959590;0;;0,79;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,6417;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80151;SYNDICAT ROANNAISE DE L'EAU;Syndicat Mixte;ServiceId=192970;eau potable : Renaison;Délégation;3086;Confirmé / publié;2877;Sans anomalie apparente;0;1,87;Sans anomalie apparente;1;1545;0;0;0,23;44,68;179,4;0;0,045;0;45;2877;5,5;1,86;;0;40000;1,12;40000;;0,81;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80120;SYNDICAT DES EAUX DE GRIMARD ET MONTVADAN;Syndicat Intercommunal à Vocation Unique;ServiceId=80602;eau potable : Grimard et Montvadan;Régie;2394;Confirmé / publié;4520;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;2319;0;0;0,3;50,27;223,5;0;0;0;61,5;4520;5,5;1,95;;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80136;SYNDICAT DES EAUX DU VAL DE CURRAIZE;Syndicat Intercommunal à Vocation Unique;ServiceId=80619;eau potable : Val de Curraize;Délégation;2621;Confirmé / publié;4974;Sans anomalie apparente;0;3,33;Sans anomalie apparente;1;2502;19,49;123,87;0,3;56,85;219,2;;;;26;4974;5,5;1,99;664931;0;;1,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;100;0,88;100;;0,819;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80095;Usson-en-Forez;Commune;ServiceId=80565;eau potable : Usson en Forez;Délégation;1509;En attente de saisie;1519;Non vérifié;0;3,35;Non vérifié;0;948;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=198243;COMMUNAUTE URBAINE DE SAINT-ETIENNE METROPOLE;Communauté urbaine;ServiceId=80279;eau potable : L'Etrat;Délégation;2752;Confirmé / publié;2752;Sans anomalie apparente;0;2,89;Sans anomalie apparente;1;1380;42,46;75,21;0,3;54,07;217,27;0;0;0;3,05;2752;5,5;1,99;411842;0;;1,7852;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2729;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80021;Saint-Georges-en-Couzan;Commune;ServiceId=80454;eau potable;Régie;429;En cours de saisie;437;Non vérifié;0;2,17;Non vérifié;1;266;;;0,3;36;225;;;;45;437;0;1,64;;0;500;1,5;500;;1,28;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
042;CollectivityId=80037;Saint-Just-en-Bas;Commune;ServiceId=80479;eau potable;Régie;155;En cours de saisie;;Non vérifié;0;1,56;Non vérifié;1;;;;0,3;36;151;0;0;0;55;;0;;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
