DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
039;CollectivityId=159464;Syndicat Intercommunal des Eaux de Laval Danfia;Syndicat Intercommunal à Vocation Unique;ServiceId=159727;eau potable;Régie;290;Confirmé / publié;245;Sans anomalie apparente;0;2,26;Sans anomalie apparente;1;175;;;0,28;33,6;237,4;;;;55;245;0;1,4;26111;0;200;1,52;200;;1;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=220558;Hauts de Bienne;Commune;ServiceId=161678;eau potable (Morez);Délégation;2675;Confirmé / publié;5545;Sans anomalie apparente;0;2,05;Sans anomalie apparente;1;2467;46,02;115,12;0,28;50,85;80,22;;0,0368;;18,92;5545;5,5;2,25;443514;0;50;0,47;50;;0,54;;;;;;;;;;;;;;;;;;;;;;;;;0;100;0,5173;100;;0,8685;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159463;Syndicat Intercommunal des Eaux de Ladoye-le Fied;Syndicat Intercommunal à Vocation Unique;ServiceId=159726;eau potable;Régie;256;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161566;Saugeot;Commune;ServiceId=161701;eau potable;Régie;66;Confirmé / publié;71;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;56;;;0,28;33,6;139,96;;;;40;71;0;1,27;;0;;0,833;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161471;Bief-des-Maisons;Commune;ServiceId=161585;eau potable;Régie;72;Confirmé / publié;71;Sans anomalie apparente;0;2;Sans anomalie apparente;1;52;;;0,28;39,6;200;;0,05;;70;71;0;1,37;;0;20;2;20;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159415;Saint-Claude;Commune;ServiceId=159665;eau potable;Délégation;3093;Confirmé / publié;9225;Sans anomalie apparente;0;3,39;Sans anomalie apparente;1;5063;54,04;144,27;0,28;64,53;198;;0,081;;0;9225;5,5;1,82;1382159;0;120;1,65;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7519;120;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159448;Syndicat Intercommunal des Eaux du Lac de Bellefontaine;Syndicat Intercommunal à Vocation Unique;ServiceId=159708;eau potable;Délégation;10613;Confirmé / publié;5690;Sans anomalie apparente;0;4,14;Sans anomalie apparente;1;3050;64,7;210,86;0,28;66,5;219;;0,0585;;63;5690;5,5;1,87;1063061;0;120;1,3;120;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,218;120;;1,828;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159406;Pont-du-Navoy;Commune;ServiceId=159654;eau potable;Régie;275;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159337;Dramelay;Commune;ServiceId=159567;eau potable;Régie;14;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159472;Syndicat Intercommunal des Eaux de la Région d'Orgelet;Syndicat Intercommunal à Vocation Unique;ServiceId=159736;eau potable;Délégation;1653;Confirmé / publié;2863;Sans anomalie apparente;0;2,67;Sans anomalie apparente;1;717;75,42;168,52;0,28;55,29;96,41;0;0,0416;0;30,9;2863;5,5;3,99;284172;0;20;0,5459;20;;0,5459;;;;;;;;;;;;;;;;;;;;;;;;;0;20;1,885;20;;0,554;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=220692;Thoirette-Coisia;Commune;ServiceId=159686;eau potable : Thoirette;Délégation;434;Confirmé / publié;703;Sans anomalie apparente;0;2,38;Sans anomalie apparente;1;388;50,82;181,62;0,28;57,46;46;;0,075;;10;703;5,5;1,81;76950;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161517;Frasnée;Commune;ServiceId=161644;eau potable;Régie;39;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159314;Châtelneuf;Commune;ServiceId=159538;eau potable;Régie;138;Confirmé / publié;142;Sans anomalie apparente;0;4,33;Sans anomalie apparente;1;85;;;0,28;33,6;486;;;;90;142;0;1,67;26969,1;0;;3,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159354;Jeurre;Commune;ServiceId=159590;eau potable;Régie;270;Confirmé / publié;240;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;139;;;0,28;33,6;201;0;0;0;45;240;0;1,73;15915;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159382;Les Nans;Commune;ServiceId=159624;eau potable;Régie;91;Confirmé / publié;97;Sans anomalie apparente;0;1,63;Sans anomalie apparente;1;63;;;0,28;33,6;162;;;;30;97;;1,54;8827,8;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159368;Meussia;Commune;ServiceId=159608;eau potable;Régie;210;Confirmé / publié;428;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;217;;;0,28;45,35;180;;;;24;428;5,5;1,97;;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159477;Syndicat Intercommunal des Eaux de Rogna Viry;Syndicat Intercommunal à Vocation Unique;ServiceId=159741;eau potable;Délégation;1154;Confirmé / publié;1182;Sans anomalie apparente;0;4,77;Présomption d'anomalie;1;541;98;280,4;0,28;71,41;221;0;0,0662;0;11;1182;5,5;2,18;210717;0;;1,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,52;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161523;Ivrey;Commune;ServiceId=161650;eau potable;Régie;61;Confirmé / publié;70;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;54;;;0,28;39,12;150;;0,046;;48;70;0;1,3;10442;0;500;0,85;500;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161528;Lemuy;Commune;ServiceId=161657;eau potable;Régie;238;Confirmé / publié;244;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;157;;;0,28;33,6;174;;;;60;244;0;1,55;39778,79;0;40;0,8;40;80;0,95;80;;1,1;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159340;Étival;Commune;ServiceId=159570;eau potable;Régie;308;Confirmé / publié;316;Sans anomalie apparente;0;1,9;Sans anomalie apparente;1;228;;;0,28;33,6;194;0;0;0;50;316;0;1,39;32348;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161498;Cize;Commune;ServiceId=161620;eau potable;Régie;788;Confirmé / publié;795;Sans anomalie apparente;0;2,1;Sans anomalie apparente;1;402;;;0,28;52,77;199,8;;0,05;;15;795;5,5;1,98;;0;;1,54;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=194698;Syndicat Intercommunal des Eaux des Chaumois - La Marre;Syndicat Intercommunal à Vocation Unique;ServiceId=194714;eau potable;Régie;266;Confirmé / publié;230;Sans anomalie apparente;0;1,94;Sans anomalie apparente;1;34;;;0,28;33,6;199;0;0;0;85;230;0;6,76;15366,9;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159412;Ravilloles;Commune;ServiceId=159661;eau potable;Régie;238;Confirmé / publié;506;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;194;;;0,28;71,61;189,8;0,11;0,0932;;59;506;5,5;2,61;25206;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161468;Augea;Commune;ServiceId=161582;eau potable;Régie;277;Confirmé / publié;269;Sans anomalie apparente;0;1,99;Sans anomalie apparente;1;192;;;0,28;39,19;200;0,0466;;;50;269;0;1,4;33354;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159484;Syndicat à la Carte du Canton d'Arinthod;Syndicat Intercommunal à Vocations Multiples;ServiceId=159750;eau potable;Régie;1551;Confirmé / publié;1680;Sans anomalie apparente;0;1,91;Sans anomalie apparente;1;1166;;;0,28;33,6;196;0;0;0;40;1680;0;1,44;179083;0;120;1,3;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161489;La-Chapelle-sur-Furieuse;Commune;ServiceId=161609;eau potable;Régie;315;Confirmé / publié;312;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;161;;;0,28;54,7;350;0;0;0;62;312;5,5;1,94;45321,59;0;;2,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159331;Denezières;Commune;ServiceId=159558;eau potable;Régie;72;Confirmé / publié;74;Sans anomalie apparente;0;0,95;Sans anomalie apparente;1;63;;;0,28;33,6;80;;;;20;74;0;1,17;8357;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159346;Foncine-le-Haut;Commune;ServiceId=159578;eau potable;Régie;1063;Confirmé / publié;1340;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;740;;;0,28;39,6;172,37;;0,05;;130;1340;0;1,81;139464,03;0;29;0,31;29;59;0,34;59;399;0,38;399;;0,4;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161467;Arsure-Arsurette;Commune;ServiceId=161581;eau potable;Régie;50;Confirmé / publié;105;Sans anomalie apparente;0;1,65;Sans anomalie apparente;1;73;;;0,28;39,17;158,4;;0,0464;;48;105;0;1,44;;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161542;Montcusel;Commune;ServiceId=161675;eau potable;Délégation;156;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159357;Lavancia-Epercy;Commune;ServiceId=159594;eau potable;Régie;646;Confirmé / publié;629;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;291;;;0,28;33,6;156;;;;12;629;0;2,16;56087,84;0;1000;1,2;1000;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159399;Les-Planches-en-Montagne;Commune;ServiceId=159644;eau potable;Régie;164;Confirmé / publié;164;Sans anomalie apparente;0;2,75;Sans anomalie apparente;1;133;;;0,28;50,79;279;;;;75;164;5,5;1,23;29769;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159458;Syndicat Intercommunal des Eaux de la Région de Dole;Syndicat Intercommunal à Vocation Unique;ServiceId=159721;eau potable;Délégation;24930;Confirmé / publié;13897;Sans anomalie apparente;0;2;Sans anomalie apparente;1;1784;28,04;90,78;0,28;53,55;95,7;0;0,062;0;28,5;13897;5,5;7,79;;0;20;0,56;20;;0,56;;;;;;;;;;;;;;;;;;;;;;;;;0;20;1,522;20;;0,323;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159467;Syndicat Intercommunal des Eaux et d'Assainissement de la Mercantine;Syndicat Intercommunal à Vocation Unique;ServiceId=159730;eau potable;Régie;304;Confirmé / publié;578;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;424;;;0,28;39,19;191;0;0,0466;0;47;578;0;1,36;78856,01;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159410;Rahon;Commune;ServiceId=159658;eau potable;Régie;508;Confirmé / publié;508;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;263;;;0,28;43,15;140;;;;50;508;5,5;1,93;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161514;Fay-en-Montagne;Commune;ServiceId=161641;eau potable;Régie;42;Confirmé / publié;89;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;63;;;0,28;33,6;220;0;0;0;70;89;0;1,41;31724,68;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161535;Mesnay;Commune;ServiceId=161664;eau potable;Régie;583;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161506;Crenans;Commune;ServiceId=161630;eau potable;Régie;239;Confirmé / publié;249;Sans anomalie apparente;0;3,03;Sans anomalie apparente;1;128;;;0,28;58,18;306;;0,0466;;30;249;5,5;1,95;27707,43;0;600;2,3;600;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=260445;Chassal-Molinges;Commune;ServiceId=159535;eau potable;Régie;1131;Confirmé / publié;1152;Sans anomalie apparente;0;1,95;Sans anomalie apparente;1;506;;;0,28;33,6;200;;;;20;1152;0;2,28;79657,96;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161501;Coiserette;Commune;ServiceId=161623;eau potable;Régie;52;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159473;Syndicat Intercommunal des Eaux de la Région de Passenans;Syndicat Intercommunal à Vocation Unique;ServiceId=159737;eau potable;Régie;494;Confirmé / publié;530;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;323;;;0,28;52,67;205,8;0;0,0466;0;75;530;5,5;1,64;76753;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159461;Syndicat Intercommunal des Eaux du Lac d'Ilay;Syndicat Intercommunal à Vocation Unique;ServiceId=159724;eau potable;Délégation;1375;Confirmé / publié;1432;Sans anomalie apparente;0;2,74;Sans anomalie apparente;1;1038;48,45;137,39;0,28;57,97;134;0;0,06;0;68;1432;5,5;1,38;454569;0;20;0,55;20;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;0;20;1,1;20;;0,6694;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159359;Lect;Commune;ServiceId=159597;eau potable;Régie;354;En attente de vérification;354;Non vérifié;0;2,48;Non vérifié;1;187;;;0,28;33,6;264;;;;30;354;0;1,89;25473;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161533;Martigna;Commune;ServiceId=161662;eau potable;Régie;194;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159293;Andelot-en-Montagne;Commune;ServiceId=159513;eau potable;Régie;175;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159433;La Tour-du-Meix;Commune;ServiceId=159687;eau potable;Régie;115;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159495;Syndicat mixte de Production d'eau de la Région de Vouglans;Syndicat Mixte;ServiceId=159766;eau potable;Délégation;2754;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159328;Cuisia;Commune;ServiceId=159554;eau potable;Régie;196;Confirmé / publié;402;Sans anomalie apparente;0;3,37;Sans anomalie apparente;1;185;;;0,28;39,19;365,2;0;0,0466;0;59,2;402;0;2,17;58626;0;250;2,55;250;;1,8;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=260662;Domblans;Commune;ServiceId=159564;eau potable;Régie;616;Confirmé / publié;1007;Sans anomalie apparente;0;1,38;Sans anomalie apparente;1;510;;;0,28;54,12;111,6;0;0,099;0;15,6;1007;5,5;1,97;66565,6;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159454;Syndicat Intercommunal des Eaux du Bois de Croz;Syndicat Intercommunal à Vocation Unique;ServiceId=159717;eau potable;Délégation;160;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161509;Cuvier;Commune;ServiceId=161633;eau potable;Régie;131;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;500;;500;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161522;Ivory;Commune;ServiceId=161649;eau potable;Régie;48;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161505;Coyron;Commune;ServiceId=161629;eau potable;Régie;36;Confirmé / publié;80;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;54;;;0,28;33,6;211;0;;;31;80;0;1,48;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159321;Condes;Commune;ServiceId=159545;eau potable;Régie;109;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159323;Cousance;Commune;ServiceId=159547;eau potable;Régie;1308;En cours de saisie;1304;Non vérifié;0;1,67;Non vérifié;1;681;;;0,28;39,19;161,4;;0,0466;0;17,4;1304;0;1,91;125797,15;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159396;Pillemoine;Commune;ServiceId=159641;eau potable;Régie;58;Confirmé / publié;62;Sans anomalie apparente;0;1,24;Sans anomalie apparente;1;39;;;0,28;33,6;115,6;0;0;0;10;62;0;1,59;3617;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161486;Chambéria;Commune;ServiceId=161606;eau potable;Régie;175;Confirmé / publié;200;Sans anomalie apparente;0;2,55;Sans anomalie apparente;1;134;;;0,28;49,53;256;;;;58;200;5,5;1,49;42737,26;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159511;Communauté de Communes du Val d'Amour;Communauté de communes;ServiceId=248574;eau potable : Communauté de communes du Val d'Amour;Délégation;8356;Confirmé / publié;9073;Sans anomalie apparente;0;2,25;Sans anomalie apparente;1;4875;52,66;128,38;0,28;54,63;86,8;;0,058;;28;9073;5,5;1,86;883263;0;;0,49;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,631;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=203754;Syndicat intercommunal des Eaux des Foulletons;Syndicat Intercommunal à Vocation Unique;ServiceId=203755;eau potable;Régie;1224;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159439;Vers-en-Montagne;Commune;ServiceId=159695;eau potable;Régie;234;Confirmé / publié;250;Sans anomalie apparente;0;1,56;Sans anomalie apparente;1;128;;;0,28;39,19;148;0;0,0466;0;40;250;0;1,95;24203;0;300;0,9;300;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161503;Conte;Commune;ServiceId=161625;eau potable;Régie;56;Confirmé / publié;55;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;41;;;0,28;33,6;189,73;;;;45,73;55;0;1,34;7622,78;0;200;1,2;200;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159476;Syndicat Intercommunal des Eaux du Recepage;Syndicat Intercommunal à Vocation Unique;ServiceId=159740;eau potable;Délégation;12813;Confirmé / publié;12895;Sans anomalie apparente;0;1,71;Sans anomalie apparente;1;6131;26,94;89,48;0,28;54,74;60,96;0;0,087;0;22,88;12895;5,5;2,1;1057460;0;20;0,384;20;;0,304;;;;;;;;;;;;;;;;;;;;;;;;;0;20;1,617;20;;0,302;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=159481;Syndicat Intercommunal des Eaux de la Vache;Syndicat Intercommunal à Vocation Unique;ServiceId=159746;eau potable;Régie;1681;Confirmé / publié;1772;Sans anomalie apparente;0;2,47;Sans anomalie apparente;1;620;;;0,28;49,03;247;;;;85;1772;5,5;2,86;131785;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=161469;Besain;Commune;ServiceId=161583;eau potable;Régie;161;Confirmé / publié;168;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;109;;;0,28;33,6;242;;;;50;168;0;1,54;34780;0;400;1,6;400;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=191027;Vulvoz;Commune;ServiceId=191028;eau potable;Régie;20;Confirmé / publié;21;Sans anomalie apparente;0;0,74;Sans anomalie apparente;1;25;;;0,28;33,6;55;;;;55;21;0;0,84;1375;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
039;CollectivityId=220931;Aromas;Commune;ServiceId=159517;eau potable;Délégation;326;Confirmé / publié;676;Sans anomalie apparente;0;1,53;Sans anomalie apparente;1;256;34,98;91,62;0,28;55,29;36,6;0;0,101;0;15;676;5,5;2,64;64812;0;;0,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,472;;;;;;;;;;;;;;;;;;;;;;;;;;;
