DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
030;CollectivityId=172863;SYNDICAT BRIGNON CRUVIERS BOUCOIRAN;Syndicat Intercommunal à Vocation Unique;ServiceId=173339;eau potable : ex SIAEP de BOUCOIRAN-BRIGNON-CRUVIERS;Régie;1155;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172763;SAINT-ETIENNE-DES-SORTS;Commune;ServiceId=173188;eau potable : de St ETIENNE des SORTS;Régie;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172701;MEYNES;Commune;ServiceId=173092;eau potable;Délégation;2537;Confirmé / publié;2570;Sans anomalie apparente;0;1,60456708333333;Sans anomalie apparente;1;972;30,83;92,51;0,29;56,83805;43,2;0;0,1;;0;2570;5,5;2,6440329218107;168550;0;;0,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,514;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172847;SYNDICAT ST LAURENT LA VERNEDE;Syndicat Intercommunal à Vocations Multiples;ServiceId=173314;eau potable;Régie;1346;Confirmé / publié;1766;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;875;;;0,29;34,8;220,59;0;0;0;65,79;1766;0;2,02;144683;0;;1,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172625;LA CADIERE-ET-CAMBO;Commune;ServiceId=172975;eau potable;Régie;212;Confirmé / publié;210;Sans anomalie apparente;0;1,97821291666667;Sans anomalie apparente;1;162;;;0,29;47,17555;190,21;;;;76,21;210;5,5;1,2962962962963;31036;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172765;SAINT-GENIES-DE-MALGOIRES;Commune;ServiceId=173192;eau potable;Délégation;2971;Vérifié;2858;Sans anomalie apparente;0;2,13525;Sans anomalie apparente;1;1434;34,22;167;0,29;48,16;41,07;0;0;0;0;2858;5,5;1,99302649930265;258149;0;;0,2409;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1065;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172841;SYNDICAT INTERCOMMUNAL DU PONT DU GARD;Communauté de communes;ServiceId=173307;eau potable;Délégation;4764;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187607;SAINT-LAURENT-DE-CARNOLS;Commune;ServiceId=187633;eau potable : de St LAURENT de CARNOLS;Régie;;Confirmé / publié;583;Sans anomalie apparente;0;2,55993333333333;Sans anomalie apparente;1;272;;;0,28;39,192;268;0;0,0466;0;70;583;0;2,14338235294118;72278;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172769;SAINT-HIPPOLYTE-DU-FORT;Commune;ServiceId=173201;eau potable;Délégation;3935;Vérifié;3935;Sans anomalie apparente;0;1,71416666666667;Sans anomalie apparente;1;2099;32;107,6;0,29;45,52;52,58;0;0;0;14,18;3935;5,5;1,87470223916151;;0;1700;0,32;1700;;0,32;;;;;;;;;;;;;;;;;;;;;;;;;0;1700;0,63;1700;;0,2172;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172814;SUMENE;Commune;ServiceId=173268;eau potable;Régie;1714;Confirmé / publié;1673;Sans anomalie apparente;0;2,29;Sans anomalie apparente;0;1025;;;0,29;41,2;234;0;0,0533;0;60;1673;0;1,63;61196,2;0;;1,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172784;SAINT-MAXIMIN;Commune;ServiceId=173223;eau potable;Régie;702;Confirmé / publié;704;Sans anomalie apparente;0;2,25666666666667;Sans anomalie apparente;1;516;;;0,29;40,8;230;0;0,05;0;50;704;0;1,36434108527132;178031;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172618;BORDEZAC;Commune;ServiceId=172961;eau potable;Régie;373;Confirmé / publié;470;Sans anomalie apparente;0;2,05833333333333;Sans anomalie apparente;1;286;;;0,29;48;199;0;0,11;0;43;470;0;1,64335664335664;51509,9;0;;1,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172781;SAINT-MARCEL-DE-CAREIRET;Commune;ServiceId=173218;eau potable : de St MARCEL de CAREIRET;Régie;;Confirmé / publié;850;Sans anomalie apparente;0;;Anomalie;1;410;;;;;134;;;;32;850;;2,07317073170732;51041;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187606;SAINT-JULIEN-DE-PEYROLAS;Commune;ServiceId=187631;eau potable : de St JULIEN de PEYROLAS;Régie;;Confirmé / publié;1355;Sans anomalie apparente;0;2,121;Sans anomalie apparente;1;795;;;0,28;36,12;218,4;;0,021;;30;1355;0;1,70440251572327;186393;0;;1,871;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172672;GAGNIERES;Commune;ServiceId=173370;eau potable;Régie;575;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172604;AULAS;Commune;ServiceId=172936;eau potable;Régie;470;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172606;AVEZE;Commune;ServiceId=172939;eau potable;Délégation;1107;Confirmé / publié;1107;Sans anomalie apparente;0;1,74;Sans anomalie apparente;0;785;36,88;103,26;0,29;34,8;60;;0;0;0;1107;5,5;1,41019108280255;113722;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,42;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172619;BOUCOIRAN-ET-NOZIERES;Commune;ServiceId=173374;eau potable : Commune;Régie;409;Confirmé / publié;905;Sans anomalie apparente;0;1,92;Sans anomalie apparente;0;503;0;0;0,29;37,36;230,36;0;0,0213;;37;905;0;1,79920477137177;73944,9;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187597;CORNILLON;Commune;ServiceId=187615;eau potable : de CORNILLON;Délégation;;Vérifié;958;Sans anomalie apparente;0;1,92566666666667;Sans anomalie apparente;1;503;;155,74;0,29;57,05;18,29;0;0,085;0;;958;5,5;1,90457256461233;;0;;0,1524;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2978;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172849;SYNDICAT DE GAILHAN;Syndicat Intercommunal à Vocation Unique;ServiceId=173317;eau potable;Régie;1582;En cours de saisie;1500;Non vérifié;0;1,82;Non vérifié;0;797;;;0,29;52,8;154,8;;0,15;;54;1500;5,5;1,88205771643664;181580;0;120;0,84;120;500;0,87;500;;0,93;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172833;LE VIGAN;Commune;ServiceId=173298;eau potable;Régie;4086;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187609;SAINT-PAULET-DE-CAISSON;Commune;ServiceId=187636;eau potable : de St PAULET de CAISSON;Régie;;Confirmé / publié;1827;Sans anomalie apparente;0;1,63083333333333;Sans anomalie apparente;1;905;;;0,29;54;141,7;0;0,16;0;9,7;1827;0;2,01878453038674;174267;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172796;SAINT-VICTOR-DE-MALCAP;Commune;ServiceId=173241;eau potable;Régie;830;Confirmé / publié;1386;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;525;;;0,28;40,8;204;0;0,06;0;48;1386;0;2,64;91393;0;40;1,1;40;;1,4;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187599;GOUDARGUES;Commune;ServiceId=187618;eau potable : de GOUDARGUES;Délégation;;Confirmé / publié;1102;Sans anomalie apparente;0;1,43;Sans anomalie apparente;0;743;23,36;78,81;0,29;50,92;41,28;0;0,06;0;17,5;1102;5,5;1,48317631224764;143175;0;;0,1982;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172839;SYNDICAT DE L'AVENE;Syndicat Intercommunal à Vocation Unique;ServiceId=173305;eau potable;Délégation;43507;Vérifié;38458;Sans anomalie apparente;0;2,68091666666667;Sans anomalie apparente;1;18263;52,14;109,16;0,29;104,37;108,18;0,3;0,14;0;23,82;38458;5,5;2,10578765810655;4512616;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187608;SAINT-MICHEL-D'EUZET;Commune;ServiceId=187634;eau potable : de St MICHEL d'EUZET;Régie;;Confirmé / publié;640;Sans anomalie apparente;0;1,80333333333333;Sans anomalie apparente;1;349;;;0,29;40,2;176,2;0;0,045;0;31;640;0;1,83381088825215;48284,9;0;;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172610;BEAUCAIRE;Commune;ServiceId=173373;eau potable;Délégation;16084;Vérifié;16084;Sans anomalie apparente;0;1,44183333333333;Sans anomalie apparente;1;6752;23,08;110,99;0,29;43,82;18,21;0;0;0;6,7;16084;5,5;2,38210900473934;;0;;0,0459;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7326;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172836;SYNDICAT INTERCOMMUNAL DES EAUX DE LA VAUNAGE;Syndicat Intercommunal à Vocation Unique;ServiceId=173302;eau potable;Délégation;13120;Vérifié;9113;Sans anomalie apparente;0;2,42183333333333;Sans anomalie apparente;1;4837;42,19;184,87;0,29;54,75;51;0,04;0;0;15;9113;5,5;1,88401902005375;1605151;0;;0,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,189;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187603;SAINT-ANDRE-DE-ROQUEPERTUIS;Commune;ServiceId=187625;eau potable : de St ANDRE de ROQUEPERTUIS;Régie;;Confirmé / publié;720;Sans anomalie apparente;1;1,42618333333333;Sans anomalie apparente;1;371;;;0,29;40,392;130,75;0;0,0466;0;40,75;720;0;1,94070080862534;59181,95;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172821;VALLABREGUES;Commune;ServiceId=173280;eau potable;Délégation;1384;Confirmé / publié;1379;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;678;66,5;102,74;0,29;60,26;95,2;;0,1;;10;1379;5,5;2,03;;0;;0,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,302;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172842;SYNDICAT D'ADDUCTION EN EAU POTABLE DU CAUSSE DE BLANDAS;Syndicat Intercommunal à Vocation Unique;ServiceId=213834;eau potable;Délégation;532;Vérifié;575;Sans anomalie apparente;0;3,65275;Sans anomalie apparente;1;494;100,67;252,88;0,29;57,65;127,8;0;0;0;45;575;5,5;1,16396761133603;182200;0;;0,62;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2684;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172645;COLOGNAC;Commune;ServiceId=173009;eau potable;Régie;192;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172686;LEDIGNAN;Commune;ServiceId=173070;eau potable;Régie;1454;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=187602;LA ROQUE-SUR-CEZE;Commune;ServiceId=187623;eau potable : de LA ROQUE sur CEZE;Délégation;;Vérifié;174;Sans anomalie apparente;0;2,40775;Sans anomalie apparente;1;159;35,85;140,37;0,29;57,3;91,26;0;0,062;0;24,02;174;5,5;1,09433962264151;41938;0;50;0,5603;50;150;0,5603;150;300;0,5603;300;;0,5603;;;;;;;;;;;;;;;;;;;0;50;0,836;50;150;0,896;150;300;1,016;300;;1,075;;;;;;;;;;;;;;;;;;
030;CollectivityId=172844;COMMUNAUTE DE COMMUNES TERRE DE CAMARGUE;Communauté de communes;ServiceId=173310;eau potable;Délégation;20619;Confirmé / publié;20549;Sans anomalie apparente;0;1,19359183333333;Sans anomalie apparente;1;29655;34,79;71,114;0,29;50,66702;21,45;;0,07;;1,05;20549;5,5;0,692935424043163;4364709;0;;0,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3027;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172651;CORBES;Commune;ServiceId=173018;eau potable;Régie;165;Confirmé / publié;750;Sans anomalie apparente;0;2,41833333333333;Sans anomalie apparente;1;84;;;0,29;43,2;247;0;0,07;0;55;750;0;8,92857142857143;34353,2;0;;1,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172599;AUBAIS;Commune;ServiceId=172930;eau potable;Délégation;2558;Vérifié;2452;Sans anomalie apparente;0;1,81491666666667;Sans anomalie apparente;1;1168;24,59;102,4;0,29;46,15;69,24;0;0;0;15,24;2452;5,5;2,09931506849315;195568;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6484;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172867;SYNDICAT DE COURRY GANIERES;Syndicat Intercommunal à Vocation Unique;ServiceId=173343;eau potable;Régie;729;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172818;UCHAUD;Commune;ServiceId=173275;eau potable;Délégation;4248;Confirmé / publié;4261;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;1933;32,34;86,83;0,29;53,9;41,45;;0,08;;3,04;4261;5,5;2,2;60569,8;0;;0,3201;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4541;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172828;LA VERNAREDE;Commune;ServiceId=173367;eau potable;Régie;172;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172812;SOUSTELLE;Commune;ServiceId=173265;eau potable;Régie;156;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172811;SOUDORGUES;Commune;ServiceId=173264;eau potable;Régie;298;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172804;SAUZET;Commune;ServiceId=173254;eau potable;Régie;710;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172588;ALES;Commune;ServiceId=173369;eau potable : ex SIAEP de l'AVENE;Régie;;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172682;LASALLE;Commune;ServiceId=173063;eau potable;Régie;580;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172760;SAINTE-CROIX-DE-CADERLE;Commune;ServiceId=173185;eau potable : Commune de Ste CROIX de CADERLE;Régie;63;En cours de saisie;;Non vérifié;0;2,42;Non vérifié;1;;;;0,29;49,97;241;0;0;0;145;;5,5;;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172622;BREAU-ET-SALAGOSSE;Commune;ServiceId=172968;eau potable (BREAU-ET-SALAGOSSE);Régie;452;En cours de saisie;460;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;460;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172731;PORTES;Commune;ServiceId=173364;eau potable;Régie;184;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172729;PONTEILS-ET-BRESIS;Commune;ServiceId=173137;eau potable;Régie;362;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172869;SYNDICAT DE LA MAYRE;Syndicat Intercommunal à Vocation Unique;ServiceId=173345;eau potable : ex SIAEP de la MAYRE;Délégation;;Vérifié;2503;Sans anomalie apparente;0;2,13408333333333;Sans anomalie apparente;1;1193;32,6;126,74;0,29;48,15;81,2;0;0;0;23;2503;5,5;2,09807208717519;251773;0;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7845;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172881;SYNDICAT D'ADDUCTION EN EAU POTABLE DE VILLEVIEILLE;Syndicat Intercommunal à Vocation Unique;ServiceId=173358;eau potable;Délégation;4466;Vérifié;4370;Sans anomalie apparente;0;2,83475;Sans anomalie apparente;1;1998;63,05;140,21;0,29;65,73;134,23;0;0,11;0;73,65;4370;5,5;2,18718718718719;476659;0;;0,5048;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,643;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172873;SYNDICAT AEP DE LA REGION DE LASALLE;Syndicat Intercommunal à Vocation Unique;ServiceId=173349;eau potable : SIAEP de Lasalle;Délégation;1479;Vérifié;837;Sans anomalie apparente;0;2,88258333333333;Sans anomalie apparente;1;511;89,32;200,28;0,29;60,63;85;0;0,065;0;25;837;5,5;1,63796477495108;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9247;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=205813;SIVU AEP LEINS-GARRIGUES;Syndicat Intercommunal à Vocation Unique;ServiceId=205815;eau potable;Délégation;4850;Vérifié;4659;Sans anomalie apparente;0;2,37733333333333;Sans anomalie apparente;1;3180;45,81;103,23;0,29;146,27;35,78;0,7737;0,03;0;0;4659;5,5;1,46509433962264;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172876;SYNDICAT DES MAGES ST JEAN DE VALERISCLE;Syndicat Intercommunal à Vocation Unique;ServiceId=173352;eau potable;Régie;2684;Confirmé / publié;2637;Sans anomalie apparente;0;1,7302;Sans anomalie apparente;1;1646;;;0,29;57,624;150;0;0,1;0;30;2637;5,5;1,60206561360875;266757;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172875;SIAEP de LUSSAN;Syndicat Intercommunal à Vocation Unique;ServiceId=173351;eau potable;Régie;914;Confirmé / publié;1785;Sans anomalie apparente;0;2,0871;Sans anomalie apparente;1;791;;;0,29;42,852;207,6;0;0,0671;0;90;1785;0;2,25663716814159;172934;0;120;0,98;120;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172871;SYNDICAT DE LA VALLEE DE LA DROUDE;Syndicat Intercommunal à Vocation Unique;ServiceId=173347;eau potable;Régie;3321;Confirmé / publié;2985;Sans anomalie apparente;0;2,34163333333333;Sans anomalie apparente;1;1825;;;0,29;42,996;238;0;0,0683;0;40;2985;0;1,63561643835616;454779;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172870;SYNDICAT ESTRECHURE SAUMANE;Syndicat Intercommunal à Vocation Unique;ServiceId=173346;eau potable;Régie;447;Confirmé / publié;433;Sans anomalie apparente;0;2,53;Sans anomalie apparente;0;354;;;0,29;60,26;243,95;;0,08;;90,95;433;5,5;1,22316384180791;72896,7;0;;1,275;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172868;SYNDICAT D'AMENAGEMENT DE L'ESPEROU;Syndicat Intercommunal à Vocation Unique;ServiceId=173344;eau potable;Régie;617;Confirmé / publié;1200;Sans anomalie apparente;0;1,89;Sans anomalie apparente;1;423;;;0,29;34,8;192;0;0;0;60;1200;0;2,83687943262411;42238;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172600;AUBORD;Commune;ServiceId=172932;eau potable;Régie;2445;Confirmé / publié;2445;Sans anomalie apparente;1;1,42398625;Sans anomalie apparente;1;873;;;0,29;43,70835;127,17;0;;0;16,77;2445;5,5;2,80068728522337;103120,29;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172740;ROBIAC-ROCHESSADOULE;Commune;ServiceId=173153;eau potable;Régie;921;Confirmé / publié;1031;Sans anomalie apparente;1;1,577;Sans anomalie apparente;1;611;;;0,28;48;141,24;0;0,12;0;57;1031;0;1,6873977086743;73423;0;;0,702;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172614;BEZ-ET-ESPARON;Commune;ServiceId=172953;eau potable;Régie;372;En cours de saisie;457;Sans anomalie apparente;0;2,51326666666667;Sans anomalie apparente;1;281;;;0,29;40,392;261,2;;0,0466;0;62;457;0;1,62633451957295;47744,1;0;;1,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172727;POMMIERS;Commune;ServiceId=173134;eau potable;Régie;63;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
030;CollectivityId=172699;MEJANNES-LE-CLAP;Commune;ServiceId=210883;eau potable;Délégation;685;Vérifié;;Non vérifié;0;1,57108333333333;Sans anomalie apparente;1;444;23,76;102,59;0,29;51,83;34,11;0;0,06;0;13,71;;5,5;;185189;0;;0,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6569;;;;;;;;;;;;;;;;;;;;;;;;;;;
