DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
055;CollectivityId=115694;Ville-devant-Chaumont;Commune;ServiceId=115943;eau potable;Régie;52;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115590;Jouy-en-Argonne;Commune;ServiceId=115850;eau potable;Régie;54;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115678;Vadonville;Commune;ServiceId=115928;eau potable;Régie;271;Confirmé / publié;266;Sans anomalie apparente;0;2,12;Sans anomalie apparente;1;137;;;0,35;102;152;0,5;0;0;18;266;0;1,94;23577,85;0;50;1,21;50;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115720;Syndicat Intercommunal d'adduction d'eau de LISLE EN RIGAULT/VILLE SUR SAULX;Syndicat Intercommunal à Vocations Multiples;ServiceId=115971;eau potable;Régie;818;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115528;Brixey-aux-Chanoines;Commune;ServiceId=115794;eau potable;Régie;91;Confirmé / publié;87;Sans anomalie apparente;0;1,06;Sans anomalie apparente;1;63;;;0,35;42;85;0;0;0;20;87;0;1,38;0;0;50;0,6;50;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115533;Chaillon;Commune;ServiceId=115799;eau potable;Régie;112;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115653;Saint-Remy-la-Calonne;Commune;ServiceId=115907;eau potable;Régie;113;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115552;Dombasle-en-Argonne;Commune;ServiceId=115817;eau potable;Régie;442;Confirmé / publié;420;Sans anomalie apparente;0;1,47;Sans anomalie apparente;1;197;;;0,22;26,4;150;;;;18;420;0;2,13;30196;0;200;1,1;200;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=260387;Douaumont-Vaux;Commune;ServiceId=115933;eau potable : Vaux;Régie;0;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115669;Thonne-la-Long;Commune;ServiceId=115920;eau potable;Régie;295;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115558;Dun-sur-Meuse;Commune;ServiceId=115822;eau potable;Régie;701;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115659;Senoncourt-les-Maujouy;Commune;ServiceId=115912;eau potable;Régie;89;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115529;Brouennes;Commune;ServiceId=115795;eau potable;Régie;154;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115725;Communauté de communes du Pays de REVIGNY-SUR-ORNAIN;Communauté de communes;ServiceId=115977;eau potable;Régie;7980;Confirmé / publié;7748;Sans anomalie apparente;0;1,78;Sans anomalie apparente;1;3669;;;0,22;45,44;167,9;0;0,066;0;33,5;7748;5,5;2,11;878388;0;;1,12;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115553;Dommartin-la-Montagne;Commune;ServiceId=115818;eau potable;Régie;57;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115511;Badonvilliers-Gérauvilliers;Commune;ServiceId=115778;eau potable;Régie;144;Vérifié;;Présomption d'anomalie;0;;Présomption d'anomalie;1;99;;;0,38;;;;;;;;;;29000;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115631;Ourches-sur-Meuse;Commune;ServiceId=115889;eau potable;Régie;209;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115575;Géry;Commune;ServiceId=115838;eau potable;Régie;60;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115509;Azannes-et-Soumazannes;Commune;ServiceId=115776;eau potable;Régie;171;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115614;MONTHAIRONS;Commune;ServiceId=115873;eau potable;Régie;196;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115592;Koeur-la-Grande;Commune;ServiceId=115852;eau potable;Régie;179;Confirmé / publié;178;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;86;;;0,35;42;158;0;0;0;23;178;0;2,07;;0;50;1,2;50;100;1,1;100;150;1;150;;0,3;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115523;Brandeville;Commune;ServiceId=115790;eau potable;Régie;187;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
055;CollectivityId=115530;Broussey-en-Blois;Commune;ServiceId=115796;eau potable;Régie;57;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;100;;100;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117458;eau potable : CT Aff / Guer;Régie;12447;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;5764;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117473;eau potable : CT Muzillac / La roche Bernard;Régie;8232;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;4816;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117457;eau potable : CC Belle-Ile-en-Mer;Délégation;5490;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;6618;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117300;eau potable : CT Ellé-Inam / Gourin;Délégation;4268;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;1413;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117176;Vannes;Commune;ServiceId=117449;eau potable : Distribution Vannes;Régie;55527;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117160;Roudouallec;Commune;ServiceId=117408;eau potable;Régie;379;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209431;eau potable : Ploermel Communauté/Monterrein;Régie;;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117489;eau potable : CT Oust aval / Roc Saint André;Délégation;2286;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;1707;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117462;eau potable : CT Saint Jacut / SIAEP Saint Jacut;Régie;19551;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;11039;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117479;eau potable : CT Ellé-Inam / Ellé;Délégation;11635;Confirmé / publié;;Sans anomalie apparente;0;2,72;Sans anomalie apparente;0;6626;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=263834;eau potable : Secteur Régie;Régie;91360;Confirmé / publié;86738;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;41196;;;0,3;50,66;230,5;;;;70;86738;5,5;2,11;17945187;0;30;0,7;30;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209439;eau potable : CT Vannes est Rhuys / SIAEP Rhuys;Régie;19322;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=199449;Pontivy Communauté;Communauté de communes;ServiceId=214517;eau potable : Ex SMAEP Réguiny Radenac;Délégation;2116;Confirmé / publié;4416;Sans anomalie apparente;0;2,43;Sans anomalie apparente;1;2309;27,54;133,74;0,3;51,19;106,36;;;;56,25;4416;5,5;1,91;;0;30;0,5256;30;;0,3816;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,777;30;;0,921;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117101;SYNDICAT INTERCOMMUNAL d'ASSAINISSEMENT ET D' EAU POTABLE DE LA PRESQU'ILE DE RHUYS;Syndicat Intercommunal à Vocation Unique;ServiceId=117455;eau potable : Distribution Rhuys;Délégation;19322;Confirmé / publié;91820;Sans anomalie apparente;0;2,48;Sans anomalie apparente;1;35672;11,78;53,48;0,3;51,51;192,44;0;0;0;61,64;91820;5,5;2,57;4769619,75;0;30;1,201;30;1000;1,053;1000;;1,053;;;;;;;;;;;;;;;;;;;;;;0;30;0,199;30;1000;0,397;1000;;0,397;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=117484;eau potable : Secteur Nord;Régie;12406;Confirmé / publié;12637;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;6732;0;0;0,3;50,66;230,5;;;;70;12637;5,5;1,88;17945187;0;30;0,7;30;100;1,55;100;;1,55;;;;;;;;;;;;;;;;;;;;;;0;30;0;30;100;0;100;;0;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209446;eau potable : CC Blavet Bellevue océan / SIAEP Hennebont;Délégation;18138;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;9699;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=199449;Pontivy Communauté;Communauté de communes;ServiceId=117390;eau potable : Pontivy (distribution);Délégation;12173;Confirmé / publié;15544;Sans anomalie apparente;0;2,45;Sans anomalie apparente;1;8271;27,28;119,42;0,3;51,32;123,09;;;;56,69;15544;5,5;1,88;;0;30;0,6439;30;;0,5232;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,6773;30;;0,798;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=117331;eau potable : Languidic;Régie;3894;Confirmé / publié;8046;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;3852;;;0,3;50,66;230,5;;;;70;8046;5,5;2,09;17945187;0;30;0,7;30;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;0;30;;30;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117477;eau potable : CT Aff / SIAEP Carentoir;Régie;7327;Confirmé / publié;;Sans anomalie apparente;0;2,72;Sans anomalie apparente;0;4949;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=215127;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE DE BROCELIANDE;Syndicat Intercommunal à Vocation Unique;ServiceId=117460;eau potable : Ex SIAEP DE MAURON;;4066;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117411;eau potable : CT Ellé-Inam / Le Saint;Délégation;619;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;442;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=283194;eau potable : Ploërmel Communauté pour partie (C1);Délégation;3806;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=199449;Pontivy Communauté;Communauté de communes;ServiceId=117482;eau potable : Noyal-Pontivy et Cléguérec (distribution);Délégation;6586;Confirmé / publié;16062;Sans anomalie apparente;0;2,47;Sans anomalie apparente;1;7643;54,98;163,4;0,3;51,48;81,98;;;;29,49;16062;5,5;2,1;;0;30;0,5259;30;;0,4079;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,815;30;;0,933;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209444;eau potable : Auray Quiberon Terre Altantique-Pluvigner;Délégation;3768;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117490;eau potable : Ploërmel Communauté/CC Josselin;Délégation;8850;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;6238;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117481;eau potable : CT Muzillac / Muzillac;Régie;11250;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;11979;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209434;eau potable : Pontivy Communauté / CC Pontivy-NPC;Délégation;7752;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117316;eau potable : CT Ellé-Inam / Guiscriff;Délégation;2284;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;1413;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=117459;eau potable : de l'Oust à Brocéliande Communauté/Basse Vallée de l'Oust;Délégation;20037;Confirmé / publié;;Non vérifié;0;2,72;Sans anomalie apparente;0;9966;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=199449;Pontivy Communauté;Communauté de communes;ServiceId=117461;eau potable : Région de Rohan;Délégation;6172;Confirmé / publié;5144;Sans anomalie apparente;0;;Non vérifié;1;3020;;;0,3;;103,94;;;;56,32;5144;;1,7;;0;30;0,5048;30;;0,3608;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,777;30;;0,921;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=214535;eau potable : Secteur Est;Délégation;39763;Confirmé / publié;40131;Sans anomalie apparente;0;2,44;Sans anomalie apparente;1;21518;31,96;174,31;0,3;51,26;67,17;;;;38,1;40131;5,5;1,86;17945187;0;30;0,06;30;;0,303;;;;;;;;;;;;;;;;;;;;;;;;;0;30;1,004;30;;1,247;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=117336;eau potable : Larmor Plage;Régie;8498;Confirmé / publié;8479;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;5540;;;0,3;50,66;230,5;;;;70;8479;5,5;1,53;17945187;0;30;0,7;30;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=217714;LORIENT AGGLOMERATION(56);Communauté d'agglomération;ServiceId=249874;eau potable : Secteur Ouest;Régie;50188;Confirmé / publié;50374;Sans anomalie apparente;0;2,34;Sans anomalie apparente;0;26749;0;0;0,3;50,66;230,5;;;;70;50374;5,5;1,88;17945187;0;30;0,7;30;;1,55;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=209438;eau potable : Ploërmel Communauté/SIAEP Brocéliande-Ploermel;Délégation;5314;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=215127;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE DE BROCELIANDE;Syndicat Intercommunal à Vocation Unique;ServiceId=117483;eau potable : Ex SIAEP PLOERMEL;Délégation;5314;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=199449;Pontivy Communauté;Communauté de communes;ServiceId=214516;eau potable : Ex SIAEP Moustoir Remungol;Régie;647;Confirmé / publié;2569;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;1117;27,54;133,53;0,3;51,16;106,14;;;;56,05;2569;5,5;2,3;;0;30;0,5254;30;;0,3814;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,77;30;;0,921;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117118;COMMUNAUTE DE COMMUNES AURAY QUIBERON TERRE ATLANTIQUE;Communauté de communes;ServiceId=117476;eau potable : principale;Délégation;43771;Confirmé / publié;113195;Sans anomalie apparente;0;2,45;Sans anomalie apparente;0;70879;50,15;;;;;;0,3;;49,8;113195;5,5;1,6;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117122;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE D' ELVEN;Syndicat Intercommunal à Vocation Unique;ServiceId=117480;eau potable : Distribution Elven;Délégation;14156;Confirmé / publié;14106;Sans anomalie apparente;0;2,11;Sans anomalie apparente;1;6830;;;0,31;50,43;203,3;;;;53,3;14106;5,5;2,07;778014;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117109;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE DE SAINT-AVE MEUCON;Syndicat Intercommunal à Vocations Multiples;ServiceId=117464;eau potable : Distribution Saint-Avé Meucon;Régie;6758;Confirmé / publié;14245;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;6858;;;0,3;50,44;226,5;;;;45;14245;5,5;2,08;;0;30;1;30;60;1,55;60;180;1,75;180;;1,9;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117115;SYNDICAT INTERCOMMUNAL D'ASSAINISSEMENT ET D' EAU POTABLE DE LA REGION DE  VANNES-OUEST;Syndicat Intercommunal à Vocations Multiples;ServiceId=117471;eau potable : Distribution Vannes Ouest;Délégation;11716;Confirmé / publié;27112;Sans anomalie apparente;0;2,46;Sans anomalie apparente;1;15610;11,21;55,5;0,3;51,41;188,7;;;;60,79;27112;5,5;1,74;2298429,48;0;30;1,1863;30;;1,0258;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,1737;30;;0,4342;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=209428;EAU DU MORBIHAN;Syndicat Mixte;ServiceId=282374;eau potable : Pontivy Communauté pour partie, Centre Morbihan Communauté pour partie, GMVA pour partie (B1);Délégation;50833;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
056;CollectivityId=117110;SYNDICAT INTERCOMMUNAL D'ALIMENTATION EN EAU POTABLE DE LA REGION DE GRANDCHAMP;Syndicat Intercommunal à Vocation Unique;ServiceId=117465;eau potable : Distribution Grand-champ;Régie;7908;Confirmé / publié;16003;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;8087;;;0,3;50,46;227;;;;65;16003;5,5;1,98;;0;;1,35;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
