DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
041;CollectivityId=203794;La Madeleine-Villefrouin;Commune;ServiceId=203795;eau potable;Régie;15;Confirmé / publié;10;Sans anomalie apparente;0;2,15;Sans anomalie apparente;1;4;;;0,23;27,6;230;0;0;0;50;10;0;2,5;;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87592;SIAEP du  VAL DE CISSE;Syndicat Intercommunal à Vocation Unique;ServiceId=87870;eau potable;Délégation;11397;Confirmé / publié;10212;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;5309;54,17;161,05;0,23;51,05;95;;0,062;;53;10212;5,5;1,92;;0;120;0,35;120;;0,35;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8907;120;;0,8907;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87541;SAINT ARNOULT;Commune;ServiceId=87795;eau potable : CATV:Saint-Arnoult;Régie;321;Confirmé / publié;322;Sans anomalie apparente;0;2,27;Sans anomalie apparente;1;285;0;0;0,3;36;235,8;0;0;0;91,8;322;0;1,13;44579,1;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87683;Villiers-sur-Loir;Commune;ServiceId=87980;eau potable : CATV:Villiers-sur-Loir;Régie;2360;Confirmé / publié;1186;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;687;;;0,3;41,11;220;0;0,0426;0;70;1186;0;1,73;113384;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87635;SIAEP de GIEVRES PRUNIERS-en-SOLOGNE;Syndicat Intercommunal à Vocation Unique;ServiceId=87935;eau potable : (SIAEP) de Gièvres, Pruniers-en-Sologne;Délégation;5037;Confirmé / publié;5133;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;2427;31,83;115,39;0,23;50,8;124,57;0;0,067;0;42,61;5133;5,5;2,11;239991;0;;0,683;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6963;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87710;SIVOM de SAINTE-GEMMES;Syndicat Intercommunal à Vocations Multiples;ServiceId=88044;eau potable;Régie;1026;Confirmé / publié;300;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;152;;;0,3;36;238;0;0;0;58;300;0;1,97;26717,05;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87730;Bonneveau;Commune;ServiceId=88025;eau potable : CATV:Bonneveau;Régie;490;Confirmé / publié;500;Sans anomalie apparente;0;1,79;Sans anomalie apparente;1;350;;;0,3;36;178,8;0;0;0;60;500;0;1,43;;0;;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87642;La Ferté-Beauharnais;Commune;ServiceId=87941;eau potable;Régie;1167;Confirmé / publié;550;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;342;;;0,23;38,94;178,6;0;0;0;115;550;5,5;1,61;60246;0;;0,53;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87593;SAINT LEONARD-EN-BEAUCE;Commune;ServiceId=87871;eau potable;Régie;665;Confirmé / publié;661;Sans anomalie apparente;0;1,3;Sans anomalie apparente;1;425;;;0,23;27,6;128;0;0;0;32;661;0;1,56;;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87695;Syndicat intercommunal d'adduction d'eau potable de DANZE;Syndicat Intercommunal à Vocation Unique;ServiceId=88006;eau potable : CATV:Danzé (ex-SIAEP);Délégation;2170;Confirmé / publié;2120;Sans anomalie apparente;0;;Non vérifié;1;1045;;;0,3;;65,93;0;0,058;0;27,03;2120;5,5;2,03;;0;;0,3242;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87665;Pierrefitte-sur-Sauldre;Commune;ServiceId=87974;eau potable;Régie;2596;Confirmé / publié;770;Sans anomalie apparente;0;2,37;Sans anomalie apparente;1;541;;;0,23;27,6;256,5;0;0;0;22,5;770;0;1,42;134036,04;0;150;1,95;150;3000;1,24;3000;;0,63;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87632;SIVOM de SOUVIGNY-EN-SOLOGNE;Syndicat Intercommunal à Vocations Multiples;ServiceId=87928;eau potable;Régie;1001;Confirmé / publié;983;Sans anomalie apparente;0;1,58;Sans anomalie apparente;1;613;;;0,23;37,47;151,91;0;0;0;37,91;983;5,5;1,6;78393;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87591;SAINT GEORGES-SUR-CHER;Commune;ServiceId=87865;eau potable;Régie;2682;Confirmé / publié;2723;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;1704;;;0,23;27,6;195;0;0;0;45;2723;0;1,6;236293,88;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87693;Lamotte-Beuvron;Commune;ServiceId=88004;eau potable : Lamotte-Beuvron;Délégation;4852;Confirmé / publié;4834;Sans anomalie apparente;0;2,14;Sans anomalie apparente;1;2228;30,28;97,74;0,23;45,32;114;0;0,036;0;0;4834;5,5;2,17;523115;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5622;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87708;SIAEP de PRENOUVELLON;Syndicat Intercommunal à Vocation Unique;ServiceId=88042;eau potable;Régie;1179;Confirmé / publié;750;Sans anomalie apparente;0;1,66;Sans anomalie apparente;1;679;;;0,31;42,72;157;0;0,046;0;37;750;0;1,1;;0;999;1;999;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87657;Fresnes;Commune;ServiceId=87962;eau potable : Fresnes;Régie;1172;Confirmé / publié;1200;Sans anomalie apparente;0;1,2;Sans anomalie apparente;1;;;;0,23;27,6;116,76;0;0;0;41,16;1200;0;;;0;;0,63;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=110617;La Chaussée-Saint-Victor;Commune;ServiceId=110623;eau potable : Agglopolys:La Chaussée-Saint-Victor;Délégation;4634;Confirmé / publié;4500;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;1900;35;185;0,23;42,66;61,2;0;0;0;18;4500;5,5;2,37;;0;;0,36;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87698;Châtillon-sur-Cher;Commune;ServiceId=88011;eau potable : Châtillon-sur-Cher;Délégation;1777;Confirmé / publié;1777;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;940;39,08;174,91;0,23;48,43;38,2;0;0,06;0;19;1777;5,5;1,89;;0;;0,16;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,1319;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87554;Syndicat intercommunal d'adduction d'eau potable de CELLETTES CHITENAY CORMERAY;Syndicat Intercommunal à Vocation Unique;ServiceId=87808;eau potable : Agglopolys:ex-SIAEP Cellettes-Chitenay-Cormeray;Délégation;5275;Confirmé / publié;5317;Sans anomalie apparente;0;2,66;Sans anomalie apparente;1;2978;20,51;107,03;0,23;46,07;166,66;0;0,015;0;40,86;5317;5,5;1,79;;0;;1,0483;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,721;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=246985;Couëtron-au-Perche;Commune;ServiceId=88034;eau potable (Saint-Agil) (Couëtron-au-Perche (avant 2018));Régie;0;Confirmé / publié;278;Sans anomalie apparente;0;2,04;Sans anomalie apparente;1;192;;;0,3;54,78;190,4;0;0,05;0;50;278;5,5;1,45;;0;;1,17;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87566;Souesmes;Commune;ServiceId=87832;eau potable;Délégation;566;Confirmé / publié;1111;Sans anomalie apparente;0;2,81;Sans anomalie apparente;1;727;49;135,16;0,23;51,92;150,6;0;0,056;0;45;1111;5,5;1,53;;0;120;0,88;120;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,718;120;;0,718;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87585;Josnes;Commune;ServiceId=87854;eau potable;Régie;902;Confirmé / publié;911;Sans anomalie apparente;0;2,41;Sans anomalie apparente;1;;;;0,24;34,15;255,6;0;0,0446;0;30;911;0;;107032,54;0;;1,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87526;Syndicat intercommunal d'adduction d'eau potable du GONDRE;Syndicat Intercommunal à Vocation Unique;ServiceId=87785;eau potable : CATV:Gondre (ex-SIAEP);Délégation;1402;Confirmé / publié;1397;Sans anomalie apparente;0;2,14;Sans anomalie apparente;0;823;74,76;128,16;0,3;183,16;71,53;1;0,06;0;11,53;1397;5,5;1,7;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,445;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=246985;Couëtron-au-Perche;Commune;ServiceId=87770;eau potable (Souday) (Couëtron-au-Perche (avant 2018));Régie;0;Confirmé / publié;604;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;430;;;0,3;36;134,2;0;0;0;43;604;0;1,4;;0;;0,76;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=110615;ST DENIS-SUR-LOIRE;Commune;ServiceId=110621;eau potable : Saint-Denis-sur-Loire & Chaussée-sur-Loire;Délégation;844;Confirmé / publié;868;Sans anomalie apparente;0;1,75;Sans anomalie apparente;1;470;36,68;95,36;0,23;45,29;69,72;0;0,056;0;2,52;868;5,5;1,85;;0;;0,56;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,489;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87535;Savigny-sur-Braye;Commune;ServiceId=87776;eau potable : CATV:Savigny-sur-Braye;Régie;2138;Confirmé / publié;2200;Sans anomalie apparente;0;2,28;Sans anomalie apparente;1;1159;;;0,3;36;237,05;;;;97,85;2200;0;1,9;;0;40;1,16;40;120;1,16;120;;1,16;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87671;La Chapelle-Vicomtesse;Commune;ServiceId=87989;eau potable;Régie;181;Confirmé / publié;180;Sans anomalie apparente;0;1,41;Sans anomalie apparente;1;;;;0,3;36;133,4;0;0;0;47;180;0;;23922;0;120;0,72;120;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87529;SIAEPA de SELLES-SAINT-DENIS;Syndicat Intercommunal à Vocations Multiples;ServiceId=87789;eau potable;Délégation;2338;Confirmé / publié;2350;Sans anomalie apparente;0;2,45;Sans anomalie apparente;0;1401;33;153;0,23;48,67;91,95;0;0,048;0;36,75;2350;5,5;1,68;;0;;0,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87563;SIAEP de la FONTENELLE, le Poislay, Arville, Oigny;Syndicat Intercommunal à Vocation Unique;ServiceId=87824;eau potable;Délégation;397;Confirmé / publié;565;Sans anomalie apparente;0;2,13;Sans anomalie apparente;1;444;54,9;139,74;0,3;49,33;66,71;0;0;0;30,49;565;5,5;1,27;;0;;0,3018;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,707;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87537;SIAEPA de SOINGS-EN-SOLOGNE;Syndicat Intercommunal à Vocation Unique;ServiceId=87790;eau potable : ex-SIAEPA Rougeou, Soings-en-Sologne;Délégation;1791;Confirmé / publié;1786;Sans anomalie apparente;0;1,82;Sans anomalie apparente;1;879;39,08;103,28;0,23;44,39;70,76;0;0,045;0;16,76;1786;5,5;2,03;;0;;0,45;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;150;0,535;150;500;0,442;500;;0,384;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87616;Fortan;Commune;ServiceId=87901;eau potable : CATV:Fortan;Régie;728;Confirmé / publié;283;Sans anomalie apparente;0;1,97;Sans anomalie apparente;1;154;;;0,3;36;200;0;0;0;80;283;0;1,84;30509;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87575;Vouzon;Commune;ServiceId=87844;eau potable : Vouzon;Régie;1541;Confirmé / publié;1541;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;707;;;0,23;27,6;146;0;0;0;44;1541;0;2,18;95551,75;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87530;Chaumont-sur-Tharonne;Commune;ServiceId=87767;eau potable : Chaumont-sur-Tharonne;Délégation;1118;Confirmé / publié;1104;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;539;31;118,6;0,23;43,53;39,9;0;0,045;0;6,3;1104;5,5;2,05;;0;;0,28;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,73;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87608;Vallières-les-Grandes;Commune;ServiceId=87766;eau potable : Vallières-les-Grandes;Régie;915;Confirmé / publié;937;Sans anomalie apparente;0;1,52;Sans anomalie apparente;1;461;;;0,23;32,64;149,4;0;0,042;0;57;937;0;2,03;85851,36;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87699;SIAEP de FONTAINE-RAOUL;Syndicat Intercommunal à Vocation Unique;ServiceId=88014;eau potable;Délégation;737;Confirmé / publié;734;Sans anomalie apparente;0;2,77;Sans anomalie apparente;1;519;78,99;183,86;0,3;67,71;80,49;0;0,12;0;45,73;734;5,5;1,41;158566;0;;0,2897;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8739;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87675;Cellé;Commune;ServiceId=87992;eau potable : CATV:Cellé;Délégation;245;Confirmé / publié;248;Sans anomalie apparente;0;1,67;Sans anomalie apparente;0;160;32,05;104,28;0,3;46,45;49,78;;;;36,58;248;5,5;1,55;;0;;0,11;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6019;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87525;SIAEPA VAL D'EAU;Syndicat Intercommunal à Vocations Multiples;ServiceId=87762;eau potable;Régie;10462;Confirmé / publié;10230;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;5375;;;0,23;38,11;163,56;0;0;0;18,36;10230;5,5;1,9;1139816;0;;1,21;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87569;Marcilly-en-Gault;Commune;ServiceId=87836;eau potable;Régie;775;Confirmé / publié;760;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;478;;;0,23;27,6;193,6;0;0;0;52;760;0;1,59;;0;;1,18;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87748;SIAEP AQUAPERCHE;Syndicat Intercommunal à Vocation Unique;ServiceId=88057;eau potable;Régie;1859;Confirmé / publié;2114;Sans anomalie apparente;0;2,18;Sans anomalie apparente;1;1720;;;0,3;49,64;212;0;0;0;80;2114;5,5;1,23;318519,92;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87745;COMMUNAUTE DE COMMUNES DU GRAND CHAMBORD;Communauté de communes;ServiceId=88053;eau potable : Secteur VEOLIA;Régie;6450;Confirmé / publié;6034;Sans anomalie apparente;0;1,81;Sans anomalie apparente;1;3255;0;0;0,23;47,19;170;0;0,0689;0;50;6034;5,5;1,85;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87613;Syndicat intercommunal d'adduction d'eau potable de COUTURE-SUR-LOIR;Syndicat Intercommunal à Vocation Unique;ServiceId=87893;eau potable : CATV: Couture-sur-Loir (ex-SIAEP);Délégation;1330;Confirmé / publié;1338;Sans anomalie apparente;0;2,18;Sans anomalie apparente;0;1052;44,72;91,25;;20,8;109,78;0;0,077;0;23,32;1338;5,5;1,27;;0;;0,7205;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;75;0,495;75;;0,209;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87534;Villermain;Commune;ServiceId=87775;eau potable;Régie;397;Confirmé / publié;391;Sans anomalie apparente;0;1,46;Sans anomalie apparente;1;201;;;0,23;27,6;148,08;;;;58,08;391;0;1,95;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87729;Thoré-la-Rochette;Commune;ServiceId=88022;eau potable : CATV:Thoré-la-Rochette;Régie;900;Confirmé / publié;904;Sans anomalie apparente;0;1,77;Sans anomalie apparente;1;529;;;0,3;36;176,4;0;0;0;51,6;904;0;1,71;85008,54;0;;1,04;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87706;SIVOM de MONDOUBLEAU;Syndicat Intercommunal à Vocations Multiples;ServiceId=88038;eau potable;Délégation;2219;Confirmé / publié;2247;Sans anomalie apparente;0;2,26;Sans anomalie apparente;1;1262;43,38;107,58;0,3;58,79;105;0;0,072;0;15;2247;5,5;1,78;;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,535;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87644;Neung-sur-Beuvron;Commune;ServiceId=87942;eau potable;Délégation;1251;Confirmé / publié;1251;Sans anomalie apparente;0;2,23;Sans anomalie apparente;1;;35,36;95,04;0,23;47,57;125,4;0;0,05;0;13,8;1251;5,5;;;0;;0,93;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4973;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87669;Syndicat intercommunal d'adduction d'eau potable de LA VILLE AUX CLERCS;Syndicat Intercommunal à Vocation Unique;ServiceId=87986;eau potable;Délégation;1765;Confirmé / publié;1775;Sans anomalie apparente;0;1,86;Sans anomalie apparente;1;844;46,36;118,48;0,3;57,37;47,6;0;0,081;0;8;1775;5,5;2,1;;0;;0,33;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,601;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87532;SAINT FIRMIN-DES-PRES;Commune;ServiceId=87772;eau potable : CATV:Saint-Firmin-de-Prés;Délégation;907;Confirmé / publié;924;Sans anomalie apparente;0;2,3;Sans anomalie apparente;1;385;27,39;96,15;0,3;61,04;119,35;0;0,0885;0;30,31;924;5,5;2,4;;0;;0,742;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,573;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87687;Chissay-en-Touraine;Commune;ServiceId=87960;eau potable;Régie;609;Confirmé / publié;1039;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;515;;;0,23;27,6;146,01;0;0;0;32,01;1039;0;2,02;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87560;Syndicat intercommunal d'adduction d'eau potable d'ORCHAISE;Syndicat Intercommunal à Vocation Unique;ServiceId=87820;eau potable : Agglopolys:ex-SIAEP Orchaise-Molineuf-Santenay;Régie;1563;Confirmé / publié;2096;Sans anomalie apparente;0;1,84;Sans anomalie apparente;1;1005;;;0,23;33,6;187;;0,05;;64;2096;0;2,09;194642;0;60;0,67;60;120;1,38;120;;1,38;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87668;Syndicat intercommunal d'adduction d'eau potable de NAVEIL;Syndicat Intercommunal à Vocation Unique;ServiceId=87985;eau potable : CATV: Naveil (ex:SIAEP);Régie;2505;Confirmé / publié;3789;Sans anomalie apparente;0;3,25;Sans anomalie apparente;1;1816;;;0,3;65,93;324;0;0,08;0;72;3789;5,5;2,09;;0;;2,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87727;Dhuizon;Commune;ServiceId=88017;eau potable;Régie;1274;Confirmé / publié;1203;Sans anomalie apparente;0;1,45;Sans anomalie apparente;1;766;;;0,23;27,6;146,22;0;0;0;39,42;1203;0;1,57;;0;;0,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87700;SIAEP de BOURSAY;Syndicat Intercommunal à Vocation Unique;ServiceId=88016;eau potable;Délégation;722;Confirmé / publié;709;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;491;42,4;110,8;0,3;54,02;65,8;0;0,05;0;25;709;5,5;1,44;127248;0;150;0,34;150;500;0,325;500;1000;0,31;1000;;0,295;;;;;;;;;;;;;;;;;;;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87612;Champigny-en-Beauce;Commune;ServiceId=87889;eau potable : Agglopolys:Champigny;Régie;305;Confirmé / publié;650;Sans anomalie apparente;0;1,68;Sans anomalie apparente;1;330;;;0,23;43,49;157,8;0;0,045;0;60;650;5,5;1,97;;0;;0,815;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87743;SMAEP de SAINT DYE-SUR-LOIRE;Syndicat Mixte;ServiceId=88047;eau potable;Délégation;3256;Confirmé / publié;3241;Sans anomalie apparente;0;1,42;Sans anomalie apparente;0;1617;17,41;49,69;0,23;40,44;80,28;0;0,033;0;22,32;3241;5,5;2;;0;;0,483;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,269;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87628;Millançay;Commune;ServiceId=87918;eau potable;Délégation;783;Confirmé / publié;795;Sans anomalie apparente;0;2,9;Sans anomalie apparente;0;462;51,46;149,24;0,23;52,72;146,42;0;0,058;0;58,2;795;5,5;1,72;;0;;0,7352;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,8148;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87558;Syndicat intercommunal d'adduction d'eau potable de VILLETRUN;Syndicat Intercommunal à Vocation Unique;ServiceId=87815;eau potable : CATV:Villetrun (ex-SIAEP);Régie;1339;Confirmé / publié;1375;Sans anomalie apparente;0;1,67;Sans anomalie apparente;1;711;;;0,3;36;164;0;0;0;50;1375;0;1,93;;0;;0,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=110618;Blois;Commune;ServiceId=110624;eau potable : Agglopolys:Blois;Régie;48287;Confirmé / publié;47524;Sans anomalie apparente;0;1,92;Sans anomalie apparente;1;12383;;;0,23;44,99;185,07;0;0,045;0;35,07;47524;5,5;3,84;;0;;1,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
041;CollectivityId=87670;Baillou;Commune;ServiceId=87987;eau potable;Régie;266;Confirmé / publié;252;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;176;;;0,3;41,28;166,4;0;0,044;0;56;252;0;1,43;30783,32;0;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
