DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
045;CollectivityId=67686;Villemandeur;Commune;ServiceId=68110;eau potable;Délégation;3563;Confirmé / publié;6775;Sans anomalie apparente;1;2,28129683333333;Sans anomalie apparente;1;3460;37,13;186,524;0,4;71,51162;15,72;0;0,077;0;0;6775;5,5;1,95809248554913;;0;120;0,131;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;30;0,8266;30;120;1,3844;120;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67685;Villamblain;Commune;ServiceId=68109;eau potable;Régie;278;Confirmé / publié;312;Sans anomalie apparente;0;1,685;Sans anomalie apparente;1;160;;;0,31;37,2;165;0;0;0;21;312;0;1,95;24943;0;120;1,2;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67678;Trinay;Commune;ServiceId=68098;eau potable;Régie;237;Confirmé / publié;224;Sans anomalie apparente;1;1,42666666666667;Sans anomalie apparente;1;112;;;0,31;37,2;134;0;0;0;20;224;0;2;20396;0;120;0,95;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67677;Triguères;Commune;ServiceId=68097;eau potable;Régie;1362;Confirmé / publié;1355;Sans anomalie apparente;1;1,59766666666667;Sans anomalie apparente;1;850;;;0,4;48;143,72;;;;51,32;1355;0;1,59411764705882;110668;0;120;0,77;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67675;Traînou;Commune;ServiceId=68093;eau potable : Trainou;Régie;1654;Confirmé / publié;3124;Sans anomalie apparente;0;1,24068;Sans anomalie apparente;1;1381;0;0;0,24;36,5616;112,32;0;0;0;27,12;3124;5,5;2,26212889210717;133254;0;120;0,71;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67659;Sandillon;Commune;ServiceId=68067;eau potable;Régie;4036;Confirmé / publié;3900;Sans anomalie apparente;1;1,41290875;Sans anomalie apparente;1;3900;;;0,24;37,63905;131,91;0;0;0;22,71;3900;5,5;1;327180,71;0;;0,91;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67653;Saint-Lyé-la-Forêt;Commune;ServiceId=68058;eau potable : Saint-Lyé-la-Forêt;Régie;1134;Confirmé / publié;1100;Sans anomalie apparente;1;1,17033333333333;Sans anomalie apparente;1;429;;;0,32;38,4;102,04;0;0;0;6,04;1100;0;2,56410256410256;57057;0;120;0,8;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67649;Saint-Hilaire-Saint-Mesmin;Commune;ServiceId=68051;eau potable : Saint-Hilaire-Saint-Mesmin;Régie;1507;Confirmé / publié;2780;Sans anomalie apparente;0;1,23191666666667;Sans anomalie apparente;1;1183;;;0,24;28,8;119,03;0;0;0;18,23;2780;0;2,34995773457312;127623,69;0;120;0,84;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67646;SAINTFLORENT LE JEUNE;Commune;ServiceId=68048;eau potable;Régie;454;Vérifié;472;Sans anomalie apparente;0;;Présomption d'anomalie;1;360;;;0,13;;;;0;0;13893,33;472;0;1,31111111111111;50572,27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67642;Saint-Cyr-en-Val;Commune;ServiceId=68039;eau potable : Saint-Cyr-en-Val;Régie;3339;Confirmé / publié;3342;Sans anomalie apparente;0;1,079265;Sans anomalie apparente;1;1552;;;0,24;35,5518;93,96;0;;0;15;3342;5,5;2,15335051546392;95158,65;0;120;0,658;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67633;Pressigny-les-Pins;Commune;ServiceId=68024;eau potable;Régie;501;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67492;Syndicat Intercommunal d'Alimentation en Eau Potable de Corbeilles - Bordeaux-en-Gâtinais - Lorcy;Syndicat Intercommunal à Vocation Unique;ServiceId=68158;eau potable;Délégation;2216;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67629;Pithiviers;Commune;ServiceId=68018;eau potable : Pithiviers;Régie;9263;Confirmé / publié;10312;Sans anomalie apparente;1;1,86758333333333;Sans anomalie apparente;1;2849;;;0,399;59,56;164,55;0;0;0;0;10312;5,5;3,61951561951562;1189728,92;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67616;Olivet;Commune;ServiceId=67998;eau potable : Olivet;Délégation;21123;Confirmé / publié;20463;Sans anomalie apparente;0;2,20943375;Sans anomalie apparente;1;6466;47,61;221,01;0,24;44,12205;0;0;0,0125;0;0;20463;5,5;3,16470770182493;1965204;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,445;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67634;Puiseaux;Commune;ServiceId=68025;eau potable;Délégation;1702;Confirmé / publié;3374;Sans anomalie apparente;1;2,21270425;Sans anomalie apparente;1;1566;36,51;127,722;0,399;67,48251;70,32;0;0,048;0;0;3374;5,5;2,15453384418902;343340;0;;0,586;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,7601;;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67627;Patay;Commune;ServiceId=68015;eau potable;Régie;1060;Confirmé / publié;2193;Sans anomalie apparente;1;1,58883333333333;Sans anomalie apparente;1;853;0;0;0,32;38,4;152,26;0;0;0;10,66;2193;0;2,57092614302462;240430,26;0;120;1,18;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67436;Nogent-sur-Vernisson;Commune;ServiceId=67994;eau potable;Délégation;2615;Confirmé / publié;2625;Sans anomalie apparente;1;1,96625625;Sans anomalie apparente;1;1341;44,09;136,49;0,348;59,46075;40;0;0,045;0;10;2625;5,5;1,95749440715884;221276;0;120;0,25;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,77;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67611;Nargis;Commune;ServiceId=67989;eau potable;Régie;733;Confirmé / publié;1387;Sans anomalie apparente;0;2,24706208333333;Sans anomalie apparente;1;688;0;0;0,4;71,89745;197,75;0,082;0;0;38,15;1387;5,5;2,01598837209302;134184,65;0;120;1,33;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0;120;;;;;;;;;;;;;;;;;;;;;;;;;;
045;CollectivityId=67601;Marsainvilliers;Commune;ServiceId=67970;eau potable : Marsainvilliers;Régie;312;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169627;Syndicat de MARTEL;Syndicat Intercommunal à Vocation Unique;ServiceId=169911;eau potable : SAUR du 01/01/2011 au 31/12/2022 (Ex.S.de MARTEL);Délégation;2496;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=205656;SYDED;Syndicat Mixte;ServiceId=205657;eau potable;Régie;4899;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169581;Saint-Clair;Commune;ServiceId=169846;eau potable;Régie;50;Confirmé / publié;119;Sans anomalie apparente;0;1,22808333333333;Sans anomalie apparente;1;65;;0;0,3;43,68;103,69;0;0;0;77,29;119;5,5;1,83076923076923;;0;120;0,22;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169506;Bétaille;Commune;ServiceId=169705;eau potable;Délégation;1057;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169610;Syndicat de  BELFORT DU QUERCY - MONTDOUMERC;Syndicat Intercommunal à Vocation Unique;ServiceId=169890;eau potable : SAUR du 01/01/2016 au 31/12/2027;Régie;2924;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169539;Gramat;Commune;ServiceId=169772;eau potable :;Délégation;3671;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=198820;Syndicat du LIMARGUE;Syndicat Mixte;ServiceId=198823;eau potable;Régie;5586;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=193239;Syndicat de  BRETENOUX - ST CERE;Syndicat Mixte;ServiceId=193245;eau potable;Régie;4407;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169639;Syndicat de  NUZEJOULS;Syndicat Intercommunal à Vocation Unique;ServiceId=169923;eau potable;Régie;1120;En cours de saisie;2575;Non vérifié;1;;Non vérifié;1;1023;;;0,3;;243,4;;;;97;2575;;2,51710654936461;;0;120;1,22;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169606;Vire-sur-Lot;Commune;ServiceId=169883;eau potable;Régie;405;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169605;VIGAN;Commune;ServiceId=169880;eau potable;Régie;785;En cours de saisie;2042;Non vérifié;1;1,985;Non vérifié;1;888;;;0,3;43,2;195;0;0,06;0;75;2042;0;2,29954954954955;170215;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169603;Vayrac;Commune;ServiceId=169877;eau potable;Régie;1375;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169602;VALPRIONDE;Commune;ServiceId=169876;eau potable;Régie;60;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169598;Teyssieu;Commune;ServiceId=169872;eau potable;Régie;189;En cours de saisie;120;Non vérifié;1;1,48;Non vérifié;0;;;;;36;142;;;;70;120;;;;0;120;0,6;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169597;Terrou;Commune;ServiceId=169870;eau potable;Régie;114;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169588;Saint-Pierre-Toirac;Commune;ServiceId=169858;eau potable :;Délégation;73;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169587;Saint-Michel-Loubéjou;Commune;ServiceId=169857;eau potable;Régie;199;En cours de saisie;380;Non vérifié;1;1,69;Non vérifié;0;233;6,33;54,33;0,3;36;160,7;;0;0;63,5;380;0;1,63090128755365;;0;120;0,81;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169586;Saint-Médard-de-Presque;Commune;ServiceId=169855;eau potable;Régie;68;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169575;Rampoux;Commune;ServiceId=169835;eau potable;Régie;33;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169561;Molières;Commune;ServiceId=169811;eau potable;Régie;381;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;131,13;;;;57,93;;;;;0;120;0,61;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169555;Lissac-et-Mouret;Commune;ServiceId=169801;eau potable;Régie;965;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169551;Laval-de-Cère;Commune;ServiceId=169794;eau potable;Régie;353;En cours de saisie;261;Présomption d'anomalie;1;1,99;Sans anomalie apparente;0;266;;;0,293;35,16;102;0;0;0;80;261;0;0,981203007518797;6132;0;120;0,85;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169548;LAROQUE-DES-ARCS;Commune;ServiceId=169789;eau potable (LAROQUE-DES-ARCS);Délégation;180;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169535;Gagnac-sur-Cère;Commune;ServiceId=169761;eau potable;Régie;730;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169531;Figeac;Commune;ServiceId=169749;eau potable;Régie;2116;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169529;Estal;Commune;ServiceId=169745;eau potable;Régie;56;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169526;Dégagnac;Commune;ServiceId=169740;eau potable;Régie;315;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169513;Cahus;Commune;ServiceId=169716;eau potable;Régie;201;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169511;Brengues;Commune;ServiceId=169712;eau potable;Régie;49;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169504;Bannes;Commune;ServiceId=169702;eau potable;Régie;64;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169503;Bagnac-sur-Célé;Commune;ServiceId=169700;eau potable;Régie;1613;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169621;Syndicat de FELZINS - LENTILLAC;Syndicat Intercommunal à Vocation Unique;ServiceId=169905;eau potable : Ex. Syndicat FELZINS-LENTILLAC;Délégation;567;Confirmé / publié;540;Sans anomalie apparente;0;2,29658333333333;Sans anomalie apparente;1;333;50,84;143,62;0,3;50,37;81,6;0;0;0;36;540;5,5;1,62162162162162;;0;120;0,38;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,7732;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169623;Syndicat des Causses de GREALOU;Syndicat Intercommunal à Vocation Unique;ServiceId=169907;eau potable : EX. Syndicat des CAUSSES DE GREALOU;Délégation;1642;Vérifié;900;Sans anomalie apparente;0;2,66891666666667;Sans anomalie apparente;1;657;49,76;134,84;0,3;62,83;122,6;0;0,0844;0;53;900;5,5;1,36986301369863;;0;120;0,58;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,709;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169525;Cuzac;Commune;ServiceId=169738;eau potable : Cuzac;Régie;246;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169515;Cajarc;Commune;ServiceId=169719;eau potable;Délégation;392;Confirmé / publié;1400;Sans anomalie apparente;0;2,72;Sans anomalie apparente;0;889;39;97,58;0,3;55,24;173,74;0;0,0185;0;69,53;1400;5,5;1,5748031496063;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4882;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169591;Saint-Vincent-du-Pendit;Commune;ServiceId=169862;eau potable;Délégation;85;Confirmé / publié;145;Sans anomalie apparente;0;2,82658333333333;Sans anomalie apparente;1;80;67,12;197,51;0,3;53,68;88;0;0;0;44,52;145;5,5;1,8125;;0;120;0,3623;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;1,0866;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169611;Syndicat de  BELMONT BRETENOUX - ST LAURENT LES TOURS;Syndicat Intercommunal à Vocation Unique;ServiceId=169891;eau potable;Délégation;665;Confirmé / publié;1300;Sans anomalie apparente;1;2,19455825;Sans anomalie apparente;1;801;49,07;125,618;0,3;49,72899;88;;;;28;1300;5,5;1,62297128589263;;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6379;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169534;FRAYSSINET LE GOURDONNAIS;Commune;ServiceId=169758;eau potable;Délégation;109;Confirmé / publié;350;Sans anomalie apparente;0;2,04766666666667;Sans anomalie apparente;1;197;48,76;121,91;0,3;48,81;75;0;0;0;35,4;350;5,5;1,77664974619289;;0;120;0,33;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,6096;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169632;Syndicat d'eau potable du QUERCY BLANC;Syndicat Intercommunal à Vocations Multiples;ServiceId=169916;eau potable;Délégation;15911;Confirmé / publié;14500;Sans anomalie apparente;0;2,5615;Sans anomalie apparente;1;7401;62,15;158,67;0,3;56,71;92;0;0,0391;0;37,4;14500;5,5;1,95919470341846;;0;120;0,455;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8043;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169537;Glanes;Commune;ServiceId=169766;eau potable;Régie;155;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169633;Syndicat de  SARRAZAC - CRESSENSAC;Syndicat Intercommunal à Vocation Unique;ServiceId=169917;eau potable;Délégation;1543;Confirmé / publié;1400;Sans anomalie apparente;0;3,05941666666667;Sans anomalie apparente;1;804;57,36;154,45;0,3;64,68;148;0;0,0795;0;64;1400;5,5;1,74129353233831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8091;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169536;Girac;Commune;ServiceId=169764;eau potable;Régie;187;Confirmé / publié;384;Sans anomalie apparente;0;1,5825;Sans anomalie apparente;1;171;;0;0,3;45,9;144;0;0;0;60;384;5,5;2,24561403508772;;0;120;0,7;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169568;Payrignac;Commune;ServiceId=169821;eau potable;Délégation;356;Confirmé / publié;600;Sans anomalie apparente;0;1,968;Sans anomalie apparente;1;378;38,83;97,25;0,3;48,91;90;0;0,005;0;36;600;5,5;1,58730158730159;;0;120;0,45;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,4868;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169608;Syndicat d'ALVIGNAC - MONTVALENT;Syndicat Intercommunal à Vocations Multiples;ServiceId=169886;eau potable;Délégation;621;Confirmé / publié;1200;Sans anomalie apparente;0;2,18816666666667;Sans anomalie apparente;1;730;34,85;116,19;0,3;49,69;96,7;0;0;0;47,2153;1200;5,5;1,64383561643836;;0;;0,4124;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,6778;;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169612;Syndicat du  BLAGOUR;Syndicat Intercommunal à Vocation Unique;ServiceId=169892;eau potable : SAUR du 01/07/2012 au 31/12/2023 (Ex.S.du BLAGOUR);Délégation;3246;Confirmé / publié;2400;Sans anomalie apparente;0;2,97791666666667;Sans anomalie apparente;1;1941;40;114,4;0,3;61,21;181,74;0;0,0548;0;79,02;2400;5,5;1,23647604327666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,6266;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169616;Syndicat des EAUX DE L'IFFERNET;Syndicat Intercommunal à Vocation Unique;ServiceId=169899;eau potable : VEOLIA du 01/07/2013 au 31/12/2025;Délégation;8430;Confirmé / publié;5200;Sans anomalie apparente;0;2,63466666666667;Sans anomalie apparente;1;3198;51,42;159,12;0,3;67,83;89,21;0;0,1279;0;47,95;5200;5,5;1,6260162601626;;0;120;0,3438;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,8975;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=169532;Floirac;Commune;ServiceId=169752;eau potable;Délégation;283;Confirmé / publié;360;Sans anomalie apparente;0;2,722;Sans anomalie apparente;1;259;52,11;130,77;0,3;56,47;139,4;0;0,0287;0;53;360;5,5;1,38996138996139;;0;120;0,72;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,6555;120;;;;;;;;;;;;;;;;;;;;;;;;;;
046;CollectivityId=193238;Syndicat de la  BOURIANE;Syndicat Mixte;ServiceId=193244;eau potable;Délégation;16703;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
